i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.46,,,,,,,,,,,,,,,,,,,
2,8.96,9.93,,,,,,,,,,,,,,,,,,
3,8.46,9.43,10.29,,,,,,,,,,,,,,,,,
4,7.96,8.93,9.79,10.63,,,,,,,,,,,,,,,,
5,7.46,8.43,9.29,10.13,10.95,,,,,,,,,,,,,,,
6,6.96,7.93,8.79,9.63,10.45,11.26,,,,,,,,,,,,,,
7,6.46,7.43,8.29,9.13,9.95,10.76,11.55,,,,,,,,,,,,,
8,5.96,6.93,7.79,8.63,9.45,10.25,11.05,11.84,,,,,,,,,,,,
9,5.46,6.43,7.29,8.13,8.95,9.75,10.55,11.34,12.13,,,,,,,,,,,
10,4.96,5.93,6.79,7.63,8.45,9.25,10.05,10.84,11.62,12.40,,,,,,,,,,
11,4.46,5.43,6.29,7.13,7.95,8.75,9.55,10.34,11.12,11.90,12.68,,,,,,,,,
12,3.96,4.93,5.79,6.63,7.45,8.25,9.05,9.84,10.62,11.40,12.18,12.95,,,,,,,,
13,3.46,4.43,5.29,6.13,6.94,7.75,8.55,9.34,10.12,10.90,11.68,12.45,13.22,,,,,,,
14,2.96,3.93,4.79,5.62,6.44,7.25,8.05,8.84,9.62,10.40,11.18,11.95,12.72,13.48,,,,,,
15,2.46,3.43,4.29,5.12,5.94,6.75,7.55,8.34,9.12,9.90,10.68,11.45,12.22,12.98,13.74,,,,,
16,1.96,2.93,3.79,4.62,5.44,6.25,7.05,7.84,8.62,9.40,10.18,10.95,11.71,12.48,13.24,14.00,,,,
17,1.45,2.43,3.29,4.12,4.94,5.75,6.55,7.34,8.12,8.90,9.67,10.45,11.21,11.98,12.74,13.50,14.26,,,
18,0.95,1.92,2.78,3.62,4.44,5.25,6.04,6.83,7.62,8.40,9.17,9.94,10.71,11.47,12.24,13.00,13.75,14.51,,
19,0.45,1.41,2.27,3.10,3.91,4.71,5.50,6.28,7.06,7.84,8.61,9.38,10.14,10.90,11.66,12.42,13.18,13.93,14.68,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
