i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.78,,,,,,,,,,,,,,,,,,,
2,5.48,6.19,,,,,,,,,,,,,,,,,,
3,5.17,5.88,6.67,,,,,,,,,,,,,,,,,
4,4.86,5.58,6.37,7.14,,,,,,,,,,,,,,,,
5,4.56,5.27,6.06,6.84,7.60,,,,,,,,,,,,,,,
6,4.25,4.96,5.75,6.53,7.30,8.06,,,,,,,,,,,,,,
7,3.94,4.66,5.45,6.22,6.99,7.75,8.51,,,,,,,,,,,,,
8,3.64,4.35,5.14,5.92,6.68,7.45,8.20,8.95,,,,,,,,,,,,
9,3.33,4.04,4.83,5.61,6.38,7.14,7.89,8.64,9.39,,,,,,,,,,,
10,3.02,3.74,4.53,5.30,6.07,6.83,7.59,8.34,9.09,9.83,,,,,,,,,,
11,2.72,3.43,4.22,5.00,5.76,6.53,7.28,8.03,8.78,9.52,10.27,,,,,,,,,
12,2.41,3.12,3.91,4.69,5.46,6.22,6.97,7.72,8.47,9.22,9.96,10.70,,,,,,,,
13,2.10,2.82,3.61,4.38,5.15,5.91,6.67,7.42,8.17,8.91,9.65,10.40,11.13,,,,,,,
14,1.80,2.51,3.30,4.08,4.84,5.61,6.36,7.11,7.86,8.60,9.35,10.09,10.83,11.57,,,,,,
15,1.49,2.20,2.99,3.77,4.54,5.30,6.05,6.80,7.55,8.30,9.04,9.78,10.52,11.26,12.00,,,,,
16,1.18,1.90,2.69,3.46,4.23,4.99,5.75,6.50,7.25,7.99,8.73,9.48,10.21,10.95,11.69,12.42,,,,
17,0.88,1.59,2.38,3.16,3.92,4.69,5.44,6.19,6.94,7.68,8.43,9.17,9.91,10.65,11.38,12.12,12.85,,,
18,0.57,1.28,2.07,2.85,3.62,4.38,5.13,5.88,6.63,7.38,8.12,8.86,9.60,10.34,11.07,11.81,12.54,13.28,,
19,0.27,0.97,1.76,2.53,3.30,4.05,4.81,5.56,6.30,7.05,7.79,8.53,9.26,10.00,10.74,11.47,12.20,12.93,13.67,
20,0.00,0.58,1.28,1.98,2.68,3.38,4.08,4.78,5.48,6.18,6.88,7.58,8.28,8.98,9.68,10.38,11.08,11.78,12.48,13.18
