i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.12,,,,,,,,,,,,,,,,,,,
2,8.64,9.66,,,,,,,,,,,,,,,,,,
3,8.16,9.18,10.02,,,,,,,,,,,,,,,,,
4,7.69,8.70,9.55,10.37,,,,,,,,,,,,,,,,
5,7.21,8.22,9.07,9.89,10.70,,,,,,,,,,,,,,,
6,6.73,7.74,8.59,9.41,10.22,11.02,,,,,,,,,,,,,,
7,6.25,7.26,8.11,8.93,9.74,10.54,11.33,,,,,,,,,,,,,
8,5.77,6.78,7.63,8.45,9.26,10.06,10.85,11.63,,,,,,,,,,,,
9,5.29,6.30,7.15,7.97,8.78,9.58,10.37,11.15,11.93,,,,,,,,,,,
10,4.81,5.82,6.67,7.49,8.30,9.10,9.89,10.67,11.45,12.22,,,,,,,,,,
11,4.33,5.34,6.19,7.01,7.82,8.62,9.41,10.19,10.97,11.74,12.51,,,,,,,,,
12,3.85,4.86,5.71,6.53,7.34,8.14,8.93,9.71,10.49,11.26,12.03,12.80,,,,,,,,
13,3.37,4.38,5.23,6.05,6.86,7.66,8.45,9.23,10.01,10.79,11.55,12.32,13.08,,,,,,,
14,2.89,3.90,4.75,5.57,6.38,7.18,7.97,8.75,9.53,10.31,11.08,11.84,12.61,13.37,,,,,,
15,2.41,3.42,4.27,5.09,5.90,6.70,7.49,8.27,9.05,9.83,10.60,11.36,12.13,12.89,13.65,,,,,
16,1.93,2.94,3.79,4.62,5.42,6.22,7.01,7.80,8.57,9.35,10.12,10.88,11.65,12.41,13.17,13.92,,,,
17,1.45,2.46,3.31,4.14,4.94,5.74,6.53,7.32,8.09,8.87,9.64,10.40,11.17,11.93,12.69,13.44,14.20,,,
18,0.97,1.98,2.83,3.65,4.46,5.26,6.05,6.83,7.61,8.38,9.15,9.92,10.68,11.44,12.20,12.96,13.71,14.47,,
19,0.48,1.49,2.33,3.15,3.95,4.75,5.53,6.31,7.08,7.85,8.62,9.38,10.14,10.90,11.65,12.41,13.16,13.91,14.66,
20,0.00,0.83,1.53,2.23,2.93,3.63,4.33,5.03,5.73,6.43,7.13,7.83,8.53,9.23,9.93,10.63,11.33,12.03,12.73,13.43
