i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.67,,,,,,,,,,,,,,,,,,,
2,9.16,10.15,,,,,,,,,,,,,,,,,,
3,8.65,9.64,10.51,,,,,,,,,,,,,,,,,
4,8.13,9.13,9.99,10.83,,,,,,,,,,,,,,,,
5,7.62,8.62,9.48,10.32,11.15,,,,,,,,,,,,,,,
6,7.11,8.11,8.97,9.81,10.64,11.45,,,,,,,,,,,,,,
7,6.60,7.60,8.46,9.30,10.13,10.94,11.74,,,,,,,,,,,,,
8,6.09,7.09,7.95,8.79,9.62,10.42,11.22,12.02,,,,,,,,,,,,
9,5.58,6.58,7.44,8.28,9.10,9.91,10.71,11.51,12.29,,,,,,,,,,,
10,5.07,6.07,6.93,7.77,8.59,9.40,10.20,11.00,11.78,12.56,,,,,,,,,,
11,4.56,5.56,6.42,7.26,8.08,8.89,9.69,10.49,11.27,12.05,12.83,,,,,,,,,
12,4.05,5.05,5.91,6.75,7.57,8.38,9.18,9.98,10.76,11.54,12.32,13.09,,,,,,,,
13,3.54,4.54,5.40,6.24,7.06,7.87,8.67,9.46,10.25,11.03,11.81,12.58,13.35,,,,,,,
14,3.03,4.03,4.89,5.73,6.55,7.36,8.16,8.95,9.74,10.52,11.30,12.07,12.84,13.61,,,,,,
15,2.52,3.52,4.38,5.22,6.04,6.85,7.65,8.44,9.23,10.01,10.79,11.56,12.33,13.10,13.86,,,,,
16,2.01,3.01,3.87,4.71,5.53,6.34,7.14,7.93,8.72,9.50,10.28,11.05,11.82,12.59,13.35,14.11,,,,
17,1.50,2.50,3.36,4.20,5.02,5.83,6.63,7.42,8.21,8.99,9.77,10.54,11.31,12.08,12.84,13.60,14.36,,,
18,0.99,1.98,2.85,3.69,4.51,5.32,6.12,6.91,7.69,8.47,9.25,10.02,10.79,11.56,12.32,13.09,13.85,14.60,,
19,0.47,1.46,2.32,3.15,3.97,4.77,5.56,6.35,7.13,7.91,8.68,9.45,10.21,10.98,11.74,12.50,13.25,14.01,14.76,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
