i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.92,,,,,,,,,,,,,,,,,,
2,0.92,2.19,,,,,,,,,,,,,,,,,
3,0.92,2.19,3.35,,,,,,,,,,,,,,,,
4,0.92,2.19,3.35,4.49,,,,,,,,,,,,,,,
5,0.92,2.19,3.35,4.49,5.61,,,,,,,,,,,,,,
6,0.92,2.19,3.35,4.49,5.61,6.72,,,,,,,,,,,,,
7,0.92,2.19,3.35,4.49,5.61,6.72,7.81,,,,,,,,,,,,
8,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,,,,,,,,,,,
9,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,9.99,,,,,,,,,,
10,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,9.99,11.07,,,,,,,,,
11,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,9.99,11.07,12.14,,,,,,,,
12,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,9.99,11.07,12.14,13.21,,,,,,,
13,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,9.99,11.07,12.14,13.21,14.28,,,,,,
14,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,9.99,11.07,12.14,13.21,14.28,15.34,,,,,
15,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,9.99,11.07,12.14,13.21,14.28,15.34,16.40,,,,
16,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,9.99,11.07,12.14,13.21,14.28,15.34,16.40,17.46,,,
17,0.92,2.19,3.35,4.49,5.61,6.72,7.81,8.90,9.99,11.07,12.14,13.21,14.28,15.34,16.40,17.46,18.52,,
18,0.92,2.18,3.35,4.48,5.60,6.71,7.81,8.89,9.98,11.05,12.13,13.20,14.27,15.33,16.39,17.45,18.51,19.57,
19,0.84,2.06,3.21,4.33,5.43,6.53,7.61,8.69,9.77,10.84,11.90,12.97,14.03,15.09,16.14,17.20,18.25,19.30,20.35
