i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.64,,,,,,,,,,,,,,,,,,,
2,9.13,10.26,,,,,,,,,,,,,,,,,,
3,8.63,9.76,10.61,,,,,,,,,,,,,,,,,
4,8.13,9.26,10.11,10.94,,,,,,,,,,,,,,,,
5,7.62,8.75,9.60,10.43,11.25,,,,,,,,,,,,,,,
6,7.12,8.25,9.10,9.93,10.75,11.55,,,,,,,,,,,,,,
7,6.61,7.74,8.60,9.43,10.24,11.04,11.84,,,,,,,,,,,,,
8,6.11,7.24,8.09,8.92,9.74,10.54,11.33,12.12,,,,,,,,,,,,
9,5.60,6.73,7.59,8.42,9.23,10.04,10.83,11.62,12.40,,,,,,,,,,,
10,5.10,6.23,7.08,7.91,8.73,9.53,10.33,11.11,11.90,12.67,,,,,,,,,,
11,4.60,5.73,6.58,7.41,8.22,9.03,9.82,10.61,11.39,12.17,12.94,,,,,,,,,
12,4.09,5.22,6.07,6.90,7.72,8.52,9.32,10.11,10.89,11.67,12.44,13.21,,,,,,,,
13,3.59,4.72,5.57,6.40,7.22,8.02,8.81,9.60,10.38,11.16,11.93,12.70,13.47,,,,,,,
14,3.08,4.21,5.07,5.90,6.71,7.51,8.31,9.10,9.88,10.66,11.43,12.20,12.97,13.73,,,,,,
15,2.58,3.71,4.56,5.39,6.21,7.01,7.80,8.59,9.37,10.15,10.93,11.70,12.46,13.23,13.99,,,,,
16,2.07,3.20,4.06,4.89,5.70,6.51,7.30,8.09,8.87,9.65,10.42,11.19,11.96,12.72,13.49,14.25,,,,
17,1.57,2.70,3.55,4.38,5.20,6.00,6.80,7.58,8.37,9.14,9.92,10.69,11.45,12.22,12.98,13.74,14.50,,,
18,1.07,2.19,3.05,3.88,4.69,5.49,6.29,7.08,7.86,8.63,9.41,10.18,10.95,11.71,12.47,13.23,13.99,14.75,,
19,0.56,1.68,2.52,3.35,4.15,4.95,5.74,6.52,7.30,8.07,8.84,9.61,10.37,11.13,11.89,12.65,13.40,14.16,14.91,
20,0.00,0.94,1.64,2.34,3.04,3.74,4.44,5.14,5.84,6.54,7.24,7.94,8.64,9.34,10.04,10.74,11.44,12.14,12.84,13.54
