i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.95,,,,,,,,,,,,,,,,,
3,0.77,1.95,3.07,,,,,,,,,,,,,,,,
4,0.77,1.95,3.07,4.17,,,,,,,,,,,,,,,
5,0.77,1.95,3.07,4.17,5.25,,,,,,,,,,,,,,
6,0.77,1.95,3.07,4.17,5.25,6.33,,,,,,,,,,,,,
7,0.77,1.95,3.07,4.17,5.25,6.33,7.40,,,,,,,,,,,,
8,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,,,,,,,,,,,
9,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,9.52,,,,,,,,,,
10,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,9.52,10.58,,,,,,,,,
11,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,9.52,10.58,11.63,,,,,,,,
12,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,9.52,10.58,11.63,12.68,,,,,,,
13,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,9.52,10.58,11.63,12.68,13.73,,,,,,
14,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,9.52,10.58,11.63,12.68,13.73,14.78,,,,,
15,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,9.52,10.58,11.63,12.68,13.73,14.78,15.82,,,,
16,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,9.52,10.58,11.63,12.68,13.73,14.78,15.82,16.87,,,
17,0.77,1.95,3.07,4.17,5.25,6.33,7.40,8.46,9.52,10.58,11.63,12.68,13.73,14.78,15.82,16.87,17.97,,
18,0.76,1.94,3.06,4.16,5.25,6.32,7.39,8.46,9.52,10.57,11.62,12.68,13.72,14.77,15.81,16.86,17.97,19.40,
19,0.70,1.87,2.98,4.06,5.14,6.21,7.27,8.33,9.39,10.44,11.49,12.53,13.58,14.62,15.66,16.70,17.76,18.96,20.18
