i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.51,,,,,,,,,,,,,,,,,,,
2,9.97,11.40,,,,,,,,,,,,,,,,,,
3,9.42,10.86,11.72,,,,,,,,,,,,,,,,,
4,8.88,10.32,11.17,12.01,,,,,,,,,,,,,,,,
5,8.34,9.77,10.63,11.47,12.29,,,,,,,,,,,,,,,
6,7.79,9.23,10.09,10.92,11.74,12.55,,,,,,,,,,,,,,
7,7.25,8.69,9.54,10.38,11.20,12.01,12.81,,,,,,,,,,,,,
8,6.71,8.14,9.00,9.84,10.66,11.47,12.27,13.06,,,,,,,,,,,,
9,6.16,7.60,8.46,9.29,10.11,10.92,11.72,12.52,13.31,,,,,,,,,,,
10,5.62,7.06,7.92,8.75,9.57,10.38,11.18,11.97,12.76,13.55,,,,,,,,,,
11,5.08,6.51,7.37,8.21,9.03,9.84,10.64,11.43,12.22,13.00,13.78,,,,,,,,,
12,4.53,5.97,6.83,7.66,8.48,9.29,10.09,10.89,11.68,12.46,13.24,14.02,,,,,,,,
13,3.99,5.43,6.29,7.12,7.94,8.75,9.55,10.35,11.13,11.92,12.70,13.47,14.25,,,,,,,
14,3.45,4.89,5.74,6.58,7.40,8.21,9.01,9.80,10.59,11.37,12.15,12.93,13.70,14.47,,,,,,
15,2.91,4.34,5.20,6.04,6.86,7.66,8.47,9.26,10.05,10.83,11.61,12.39,13.16,13.93,14.70,,,,,
16,2.36,3.80,4.66,5.49,6.31,7.12,7.92,8.72,9.50,10.29,11.07,11.84,12.62,13.39,14.15,14.92,,,,
17,1.82,3.26,4.11,4.95,5.77,6.58,7.38,8.17,8.96,9.74,10.52,11.30,12.07,12.84,13.61,14.38,15.14,,,
18,1.28,2.71,3.57,4.40,5.22,6.03,6.83,7.62,8.41,9.20,9.97,10.75,11.52,12.29,13.06,13.83,14.59,15.35,,
19,0.75,2.16,3.00,3.82,4.64,5.44,6.23,7.02,7.80,8.58,9.36,10.13,10.90,11.66,12.43,13.19,13.95,14.71,15.46,
20,0.00,1.25,1.95,2.65,3.35,4.05,4.75,5.45,6.15,6.85,7.55,8.25,8.95,9.65,10.35,11.05,11.75,12.45,13.15,13.85
