i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.21,,,,,,,,,,,,,,,,,,,
2,9.67,10.74,,,,,,,,,,,,,,,,,,
3,9.14,10.20,11.07,,,,,,,,,,,,,,,,,
4,8.60,9.66,10.54,11.39,,,,,,,,,,,,,,,,
5,8.06,9.13,10.00,10.85,11.68,,,,,,,,,,,,,,,
6,7.53,8.59,9.46,10.31,11.14,11.96,,,,,,,,,,,,,,
7,6.99,8.05,8.93,9.78,10.61,11.42,12.23,,,,,,,,,,,,,
8,6.45,7.52,8.39,9.24,10.07,10.89,11.69,12.49,,,,,,,,,,,,
9,5.92,6.98,7.85,8.70,9.53,10.35,11.16,11.95,12.75,,,,,,,,,,,
10,5.38,6.44,7.32,8.17,9.00,9.81,10.62,11.42,12.21,13.00,,,,,,,,,,
11,4.84,5.91,6.78,7.63,8.46,9.28,10.08,10.88,11.67,12.46,13.24,,,,,,,,,
12,4.31,5.37,6.24,7.09,7.92,8.74,9.55,10.34,11.14,11.92,12.70,13.48,,,,,,,,
13,3.77,4.83,5.71,6.56,7.39,8.20,9.01,9.81,10.60,11.39,12.17,12.94,13.72,,,,,,,
14,3.23,4.30,5.17,6.02,6.85,7.67,8.47,9.27,10.06,10.85,11.63,12.41,13.18,13.95,,,,,,
15,2.70,3.76,4.63,5.48,6.31,7.13,7.94,8.73,9.53,10.31,11.09,11.87,12.65,13.42,14.18,,,,,
16,2.16,3.22,4.10,4.95,5.78,6.59,7.40,8.20,8.99,9.77,10.56,11.33,12.11,12.88,13.65,14.41,,,,
17,1.62,2.69,3.56,4.41,5.24,6.06,6.86,7.66,8.45,9.24,10.02,10.80,11.57,12.34,13.11,13.88,14.64,,,
18,1.09,2.15,3.02,3.87,4.70,5.51,6.32,7.12,7.91,8.70,9.48,10.25,11.03,11.80,12.57,13.33,14.10,14.86,,
19,0.53,1.60,2.46,3.30,4.12,4.93,5.73,6.53,7.31,8.09,8.87,9.64,10.41,11.18,11.95,12.71,13.47,14.23,14.98,
20,0.00,0.85,1.55,2.25,2.95,3.65,4.35,5.05,5.75,6.45,7.15,7.85,8.55,9.25,9.95,10.65,11.35,12.05,12.75,13.45
