i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.41,,,,,,,,,,,,,,,,,,,
2,8.91,9.94,,,,,,,,,,,,,,,,,,
3,8.42,9.45,10.30,,,,,,,,,,,,,,,,,
4,7.92,8.96,9.81,10.64,,,,,,,,,,,,,,,,
5,7.43,8.46,9.32,10.15,10.96,,,,,,,,,,,,,,,
6,6.94,7.97,8.82,9.65,10.47,11.27,,,,,,,,,,,,,,
7,6.44,7.47,8.33,9.16,9.97,10.77,11.57,,,,,,,,,,,,,
8,5.95,6.98,7.83,8.66,9.48,10.28,11.07,11.86,,,,,,,,,,,,
9,5.45,6.49,7.34,8.17,8.98,9.79,10.58,11.37,12.15,,,,,,,,,,,
10,4.96,5.99,6.84,7.67,8.49,9.29,10.08,10.87,11.65,12.43,,,,,,,,,,
11,4.46,5.50,6.35,7.18,7.99,8.80,9.59,10.38,11.16,11.93,12.71,,,,,,,,,
12,3.97,5.00,5.86,6.69,7.50,8.30,9.10,9.88,10.66,11.44,12.21,12.98,,,,,,,,
13,3.48,4.51,5.36,6.19,7.01,7.81,8.60,9.39,10.17,10.95,11.72,12.49,13.25,,,,,,,
14,2.98,4.01,4.87,5.70,6.51,7.31,8.11,8.89,9.68,10.45,11.22,11.99,12.76,13.52,,,,,,
15,2.49,3.52,4.37,5.20,6.02,6.82,7.61,8.40,9.18,9.96,10.73,11.50,12.27,13.03,13.79,,,,,
16,1.99,3.03,3.88,4.71,5.52,6.33,7.12,7.91,8.69,9.46,10.24,11.01,11.77,12.53,13.30,14.06,,,,
17,1.50,2.53,3.39,4.22,5.03,5.83,6.63,7.41,8.19,8.97,9.74,10.51,11.28,12.04,12.80,13.56,14.32,,,
18,1.01,2.04,2.89,3.72,4.53,5.33,6.13,6.91,7.70,8.47,9.24,10.01,10.78,11.54,12.30,13.06,13.82,14.57,,
19,0.50,1.53,2.38,3.20,4.01,4.80,5.59,6.37,7.15,7.92,8.69,9.46,10.22,10.98,11.74,12.49,13.25,14.00,14.75,
20,0.00,0.85,1.55,2.25,2.95,3.65,4.35,5.05,5.75,6.45,7.15,7.85,8.55,9.25,9.95,10.65,11.35,12.05,12.75,13.45
