i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.08,,,,,,,,,,,,,,,,,,
2,2.08,3.33,,,,,,,,,,,,,,,,,
3,2.08,3.33,4.58,,,,,,,,,,,,,,,,
4,2.08,3.33,4.58,5.79,,,,,,,,,,,,,,,
5,2.08,3.33,4.58,5.79,6.99,,,,,,,,,,,,,,
6,2.08,3.33,4.58,5.79,6.99,8.16,,,,,,,,,,,,,
7,2.08,3.33,4.58,5.79,6.99,8.16,9.31,,,,,,,,,,,,
8,2.08,3.33,4.58,5.79,6.99,8.16,9.31,10.46,,,,,,,,,,,
9,2.08,3.33,4.58,5.79,6.99,8.16,9.31,10.46,11.60,,,,,,,,,,
10,2.08,3.33,4.58,5.79,6.99,8.16,9.31,10.46,11.60,12.73,,,,,,,,,
11,2.08,3.33,4.58,5.79,6.99,8.16,9.31,10.46,11.60,12.73,13.86,,,,,,,,
12,2.08,3.33,4.58,5.79,6.99,8.16,9.31,10.46,11.60,12.73,13.86,14.97,,,,,,,
13,2.08,3.33,4.58,5.79,6.99,8.16,9.31,10.46,11.60,12.73,13.86,14.97,16.09,,,,,,
14,2.08,3.33,4.58,5.79,6.99,8.16,9.31,10.46,11.60,12.73,13.86,14.97,16.09,17.20,,,,,
15,2.08,3.33,4.58,5.79,6.99,8.16,9.31,10.46,11.60,12.73,13.86,14.97,16.09,17.20,18.30,,,,
16,2.08,3.33,4.58,5.79,6.98,8.16,9.31,10.46,11.60,12.73,13.86,14.97,16.09,17.20,18.30,19.40,,,
17,2.08,3.33,4.58,5.79,6.98,8.15,9.31,10.46,11.60,12.73,13.85,14.97,16.08,17.19,18.30,19.40,20.50,,
18,2.07,3.32,4.56,5.77,6.96,8.13,9.29,10.43,11.57,12.70,13.82,14.94,16.05,17.16,18.26,19.36,20.46,21.56,
19,1.72,2.96,4.16,5.33,6.49,7.63,8.76,9.89,11.01,12.12,13.23,14.33,15.43,16.52,17.61,18.70,19.78,20.87,21.95
