i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.56,,,,,,,,,,,,,,,,,,,
2,9.07,10.33,,,,,,,,,,,,,,,,,,
3,8.57,9.83,10.68,,,,,,,,,,,,,,,,,
4,8.07,9.33,10.18,11.00,,,,,,,,,,,,,,,,
5,7.57,8.84,9.68,10.50,11.31,,,,,,,,,,,,,,,
6,7.07,8.34,9.18,10.01,10.82,11.61,,,,,,,,,,,,,,
7,6.58,7.84,8.69,9.51,10.32,11.12,11.91,,,,,,,,,,,,,
8,6.08,7.34,8.19,9.01,9.82,10.62,11.41,12.19,,,,,,,,,,,,
9,5.58,6.84,7.69,8.51,9.32,10.12,10.91,11.70,12.47,,,,,,,,,,,
10,5.08,6.35,7.19,8.01,8.82,9.62,10.41,11.20,11.98,12.75,,,,,,,,,,
11,4.58,5.85,6.69,7.52,8.33,9.12,9.91,10.70,11.48,12.25,13.02,,,,,,,,,
12,4.09,5.35,6.20,7.02,7.83,8.63,9.42,10.20,10.98,11.76,12.53,13.29,,,,,,,,
13,3.59,4.85,5.70,6.52,7.33,8.13,8.92,9.70,10.48,11.26,12.03,12.80,13.56,,,,,,,
14,3.09,4.35,5.20,6.02,6.83,7.63,8.42,9.21,9.98,10.76,11.53,12.30,13.06,13.83,,,,,,
15,2.59,3.86,4.70,5.52,6.33,7.13,7.92,8.71,9.49,10.26,11.03,11.80,12.57,13.33,14.09,,,,,
16,2.09,3.36,4.20,5.03,5.84,6.63,7.42,8.21,8.99,9.76,10.53,11.30,12.07,12.83,13.59,14.35,,,,
17,1.60,2.86,3.70,4.53,5.34,6.14,6.93,7.71,8.49,9.27,10.04,10.80,11.57,12.33,13.09,13.85,14.61,,,
18,1.10,2.36,3.20,4.03,4.84,5.63,6.42,7.21,7.99,8.76,9.53,10.30,11.07,11.83,12.59,13.35,14.11,14.86,,
19,0.62,1.86,2.69,3.50,4.30,5.10,5.88,6.66,7.44,8.21,8.97,9.74,10.50,11.26,12.02,12.77,13.53,14.28,15.03,
20,0.00,1.08,1.78,2.48,3.18,3.88,4.58,5.28,5.98,6.68,7.38,8.08,8.78,9.48,10.18,10.88,11.58,12.28,12.98,13.68
