i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,2.78,,,,,,,,,,,,,,,,,
3,1.55,2.78,4.00,,,,,,,,,,,,,,,,
4,1.55,2.78,4.00,5.19,,,,,,,,,,,,,,,
5,1.55,2.78,4.00,5.19,6.35,,,,,,,,,,,,,,
6,1.55,2.78,4.00,5.19,6.35,7.49,,,,,,,,,,,,,
7,1.55,2.78,4.00,5.19,6.35,7.49,8.63,,,,,,,,,,,,
8,1.55,2.78,4.00,5.19,6.35,7.49,8.63,9.75,,,,,,,,,,,
9,1.55,2.78,4.00,5.19,6.35,7.49,8.63,9.75,10.86,,,,,,,,,,
10,1.55,2.78,4.00,5.19,6.35,7.49,8.63,9.75,10.86,11.97,,,,,,,,,
11,1.55,2.78,4.00,5.19,6.35,7.49,8.63,9.75,10.86,11.97,13.07,,,,,,,,
12,1.55,2.78,4.00,5.19,6.35,7.49,8.63,9.75,10.86,11.97,13.07,14.17,,,,,,,
13,1.55,2.78,4.00,5.19,6.35,7.49,8.63,9.75,10.86,11.97,13.07,14.17,15.26,,,,,,
14,1.55,2.78,4.00,5.19,6.35,7.49,8.63,9.75,10.86,11.97,13.07,14.17,15.26,16.35,,,,,
15,1.55,2.78,4.00,5.19,6.35,7.49,8.63,9.75,10.86,11.97,13.07,14.17,15.26,16.35,17.44,,,,
16,1.55,2.78,4.00,5.19,6.35,7.49,8.63,9.75,10.86,11.97,13.07,14.17,15.26,16.35,17.44,18.52,,,
17,1.55,2.78,4.00,5.19,6.35,7.49,8.62,9.75,10.86,11.97,13.07,14.17,15.26,16.35,17.44,18.52,19.60,,
18,1.54,2.77,3.99,5.17,6.33,7.48,8.61,9.73,10.84,11.95,13.05,14.15,15.24,16.33,17.42,18.50,19.58,20.66,
19,1.29,2.53,3.72,4.87,6.01,7.14,8.25,9.36,10.46,11.55,12.64,13.73,14.81,15.89,16.96,18.04,19.11,20.18,21.24
