i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.98,,,,,,,,,,,,,,,,,
3,0.77,1.98,3.12,,,,,,,,,,,,,,,,
4,0.77,1.98,3.12,4.23,,,,,,,,,,,,,,,
5,0.77,1.98,3.12,4.23,5.33,,,,,,,,,,,,,,
6,0.77,1.98,3.12,4.23,5.33,6.42,,,,,,,,,,,,,
7,0.77,1.98,3.12,4.23,5.33,6.42,7.49,,,,,,,,,,,,
8,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,,,,,,,,,,,
9,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,9.63,,,,,,,,,,
10,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,9.63,10.70,,,,,,,,,
11,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,9.63,10.70,11.76,,,,,,,,
12,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,9.63,10.70,11.76,12.81,,,,,,,
13,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,9.63,10.70,11.76,12.81,13.87,,,,,,
14,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,9.63,10.70,11.76,12.81,13.87,14.92,,,,,
15,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,9.63,10.70,11.76,12.81,13.87,14.92,15.97,,,,
16,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,9.63,10.70,11.76,12.81,13.87,14.92,15.97,17.02,,,
17,0.77,1.98,3.12,4.23,5.33,6.42,7.49,8.57,9.63,10.70,11.76,12.81,13.87,14.92,15.97,17.02,18.06,,
18,0.76,1.98,3.12,4.23,5.33,6.41,7.49,8.56,9.63,10.69,11.75,12.81,13.86,14.91,15.96,17.01,18.06,19.12,
19,0.70,1.89,3.02,4.12,5.20,6.28,7.35,8.42,9.48,10.53,11.59,12.64,13.69,14.74,15.78,16.83,17.87,18.92,19.99
