i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.10,,,,,,,,,,,,,,,,,,
2,2.10,3.36,,,,,,,,,,,,,,,,,
3,2.10,3.36,4.61,,,,,,,,,,,,,,,,
4,2.10,3.36,4.61,5.82,,,,,,,,,,,,,,,
5,2.10,3.36,4.61,5.82,7.01,,,,,,,,,,,,,,
6,2.10,3.36,4.61,5.82,7.01,8.17,,,,,,,,,,,,,
7,2.10,3.36,4.61,5.82,7.01,8.17,9.33,,,,,,,,,,,,
8,2.10,3.36,4.61,5.82,7.01,8.17,9.33,10.47,,,,,,,,,,,
9,2.10,3.36,4.61,5.82,7.01,8.17,9.33,10.47,11.61,,,,,,,,,,
10,2.10,3.36,4.61,5.82,7.01,8.17,9.33,10.47,11.61,12.73,,,,,,,,,
11,2.10,3.36,4.61,5.82,7.01,8.17,9.33,10.47,11.61,12.73,13.85,,,,,,,,
12,2.10,3.36,4.61,5.82,7.01,8.17,9.33,10.47,11.61,12.73,13.85,14.97,,,,,,,
13,2.10,3.36,4.61,5.82,7.01,8.17,9.33,10.47,11.61,12.73,13.85,14.97,16.08,,,,,,
14,2.10,3.36,4.61,5.82,7.01,8.17,9.33,10.47,11.61,12.73,13.85,14.97,16.08,17.19,,,,,
15,2.10,3.36,4.61,5.82,7.01,8.17,9.33,10.47,11.61,12.73,13.85,14.97,16.08,17.19,18.29,,,,
16,2.10,3.36,4.61,5.82,7.01,8.17,9.33,10.47,11.61,12.73,13.85,14.97,16.08,17.19,18.29,19.39,,,
17,2.10,3.36,4.61,5.82,7.00,8.17,9.33,10.47,11.60,12.73,13.85,14.97,16.08,17.18,18.28,19.38,20.48,,
18,2.09,3.35,4.59,5.80,6.98,8.15,9.30,10.44,11.58,12.70,13.82,14.94,16.05,17.15,18.25,19.35,20.45,21.54,
19,1.76,3.00,4.19,5.36,6.52,7.66,8.79,9.91,11.03,12.13,13.24,14.34,15.43,16.52,17.61,18.70,19.78,20.86,21.94
