i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.43,,,,,,,,,,,,,,,,,,
2,1.43,2.77,,,,,,,,,,,,,,,,,
3,1.43,2.77,3.99,,,,,,,,,,,,,,,,
4,1.43,2.77,3.99,5.18,,,,,,,,,,,,,,,
5,1.43,2.77,3.99,5.18,6.36,,,,,,,,,,,,,,
6,1.43,2.77,3.99,5.18,6.36,7.52,,,,,,,,,,,,,
7,1.43,2.77,3.99,5.18,6.36,7.52,8.67,,,,,,,,,,,,
8,1.43,2.77,3.99,5.18,6.36,7.52,8.67,9.81,,,,,,,,,,,
9,1.43,2.77,3.99,5.18,6.36,7.52,8.67,9.81,10.94,,,,,,,,,,
10,1.43,2.77,3.99,5.18,6.36,7.52,8.67,9.81,10.94,12.06,,,,,,,,,
11,1.43,2.77,3.99,5.18,6.36,7.52,8.67,9.81,10.94,12.06,13.17,,,,,,,,
12,1.43,2.77,3.99,5.18,6.36,7.52,8.67,9.81,10.94,12.06,13.17,14.28,,,,,,,
13,1.43,2.77,3.99,5.18,6.36,7.52,8.67,9.81,10.94,12.06,13.17,14.28,15.39,,,,,,
14,1.43,2.77,3.99,5.18,6.36,7.52,8.67,9.81,10.94,12.06,13.17,14.28,15.39,16.49,,,,,
15,1.43,2.77,3.99,5.18,6.36,7.52,8.67,9.81,10.94,12.06,13.17,14.28,15.39,16.49,17.58,,,,
16,1.43,2.77,3.99,5.18,6.36,7.52,8.67,9.81,10.94,12.06,13.17,14.28,15.39,16.49,17.58,18.68,,,
17,1.43,2.77,3.98,5.18,6.36,7.52,8.67,9.80,10.93,12.06,13.17,14.28,15.39,16.49,17.58,18.67,19.76,,
18,1.42,2.76,3.97,5.16,6.34,7.50,8.65,9.78,10.91,12.03,13.15,14.26,15.36,16.46,17.56,18.65,19.74,20.82,
19,1.20,2.43,3.63,4.80,5.95,7.09,8.22,9.34,10.45,11.55,12.65,13.75,14.84,15.93,17.01,18.09,19.17,20.25,21.32
