i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.30,,,,,,,,,,,,,,,,,,,
2,5.96,6.75,,,,,,,,,,,,,,,,,,
3,5.63,6.42,7.22,,,,,,,,,,,,,,,,,
4,5.30,6.08,6.88,7.67,,,,,,,,,,,,,,,,
5,4.96,5.75,6.55,7.33,8.10,,,,,,,,,,,,,,,
6,4.63,5.42,6.22,7.00,7.77,8.54,,,,,,,,,,,,,,
7,4.30,5.08,5.88,6.66,7.44,8.20,8.96,,,,,,,,,,,,,
8,3.96,4.75,5.55,6.33,7.10,7.87,8.63,9.38,,,,,,,,,,,,
9,3.63,4.41,5.21,6.00,6.77,7.54,8.30,9.05,9.80,,,,,,,,,,,
10,3.30,4.08,4.88,5.66,6.44,7.20,7.96,8.72,9.47,10.22,,,,,,,,,,
11,2.96,3.75,4.55,5.33,6.10,6.87,7.63,8.38,9.14,9.88,10.63,,,,,,,,,
12,2.63,3.41,4.21,5.00,5.77,6.53,7.29,8.05,8.80,9.55,10.30,11.04,,,,,,,,
13,2.29,3.08,3.88,4.66,5.44,6.20,6.96,7.72,8.47,9.22,9.96,10.71,11.45,,,,,,,
14,1.96,2.75,3.55,4.33,5.10,5.87,6.63,7.38,8.13,8.88,9.63,10.37,11.12,11.86,,,,,,
15,1.63,2.41,3.21,4.00,4.77,5.53,6.29,7.05,7.80,8.55,9.30,10.04,10.78,11.52,12.26,,,,,
16,1.29,2.08,2.88,3.66,4.44,5.20,5.96,6.72,7.47,8.22,8.96,9.71,10.45,11.19,11.93,12.67,,,,
17,0.96,1.75,2.55,3.33,4.10,4.87,5.63,6.38,7.13,7.88,8.63,9.37,10.12,10.86,11.60,12.34,13.07,,,
18,0.63,1.41,2.21,3.00,3.77,4.53,5.29,6.05,6.80,7.55,8.30,9.04,9.78,10.52,11.26,12.00,12.74,13.47,,
19,0.30,1.07,1.87,2.65,3.42,4.18,4.94,5.69,6.44,7.19,7.93,8.67,9.42,10.15,10.89,11.63,12.36,13.10,13.83,
20,0.00,0.65,1.35,2.05,2.75,3.45,4.15,4.85,5.55,6.25,6.95,7.65,8.35,9.05,9.75,10.45,11.15,11.85,12.55,13.25
