i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.36,,,,,,,,,,,,,,,,,,
2,1.36,2.73,,,,,,,,,,,,,,,,,
3,1.36,2.73,3.94,,,,,,,,,,,,,,,,
4,1.36,2.73,3.94,5.15,,,,,,,,,,,,,,,
5,1.36,2.73,3.94,5.15,6.33,,,,,,,,,,,,,,
6,1.36,2.73,3.94,5.15,6.33,7.50,,,,,,,,,,,,,
7,1.36,2.73,3.94,5.15,6.33,7.50,8.66,,,,,,,,,,,,
8,1.36,2.73,3.94,5.15,6.33,7.50,8.66,9.81,,,,,,,,,,,
9,1.36,2.73,3.94,5.15,6.33,7.50,8.66,9.81,10.95,,,,,,,,,,
10,1.36,2.73,3.94,5.15,6.33,7.50,8.66,9.81,10.95,12.08,,,,,,,,,
11,1.36,2.73,3.94,5.15,6.33,7.50,8.66,9.81,10.95,12.08,13.20,,,,,,,,
12,1.36,2.73,3.94,5.15,6.33,7.50,8.66,9.81,10.95,12.08,13.20,14.32,,,,,,,
13,1.36,2.73,3.94,5.15,6.33,7.50,8.66,9.81,10.95,12.08,13.20,14.32,15.43,,,,,,
14,1.36,2.73,3.94,5.15,6.33,7.50,8.66,9.81,10.95,12.08,13.20,14.32,15.43,16.53,,,,,
15,1.36,2.73,3.94,5.15,6.33,7.50,8.66,9.81,10.95,12.08,13.20,14.32,15.43,16.53,17.64,,,,
16,1.36,2.73,3.94,5.14,6.33,7.50,8.66,9.81,10.95,12.08,13.20,14.32,15.43,16.53,17.64,18.74,,,
17,1.36,2.73,3.94,5.14,6.33,7.50,8.66,9.81,10.94,12.07,13.20,14.31,15.43,16.53,17.63,18.73,19.83,,
18,1.35,2.72,3.93,5.13,6.31,7.48,8.64,9.78,10.92,12.05,13.17,14.29,15.40,16.50,17.61,18.70,19.80,20.89,
19,1.13,2.35,3.55,4.73,5.89,7.03,8.17,9.30,10.41,11.53,12.63,13.73,14.83,15.92,17.01,18.10,19.18,20.26,21.34
