i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.76,,,,,,,,,,,,,,,,,,,
2,9.24,10.19,,,,,,,,,,,,,,,,,,
3,8.72,9.67,10.54,,,,,,,,,,,,,,,,,
4,8.20,9.15,10.02,10.87,,,,,,,,,,,,,,,,
5,7.68,8.63,9.50,10.35,11.18,,,,,,,,,,,,,,,
6,7.16,8.11,8.99,9.83,10.66,11.48,,,,,,,,,,,,,,
7,6.64,7.59,8.47,9.31,10.14,10.96,11.76,,,,,,,,,,,,,
8,6.13,7.08,7.95,8.80,9.62,10.44,11.24,12.04,,,,,,,,,,,,
9,5.61,6.56,7.43,8.28,9.11,9.92,10.73,11.52,12.31,,,,,,,,,,,
10,5.09,6.04,6.91,7.76,8.59,9.40,10.21,11.00,11.79,12.58,,,,,,,,,,
11,4.57,5.52,6.39,7.24,8.07,8.88,9.69,10.48,11.27,12.06,12.84,,,,,,,,,
12,4.05,5.00,5.87,6.72,7.55,8.36,9.17,9.97,10.75,11.54,12.32,13.09,,,,,,,,
13,3.53,4.48,5.35,6.20,7.03,7.85,8.65,9.45,10.24,11.02,11.80,12.57,13.35,,,,,,,
14,3.01,3.96,4.84,5.68,6.51,7.33,8.13,8.93,9.72,10.50,11.28,12.06,12.83,13.60,,,,,,
15,2.49,3.44,4.32,5.16,5.99,6.81,7.61,8.41,9.20,9.98,10.76,11.54,12.31,13.08,13.84,,,,,
16,1.98,2.93,3.80,4.65,5.47,6.29,7.09,7.89,8.68,9.46,10.24,11.02,11.79,12.56,13.33,14.09,,,,
17,1.46,2.41,3.28,4.13,4.96,5.77,6.58,7.37,8.16,8.94,9.72,10.50,11.27,12.04,12.81,13.57,14.33,,,
18,0.94,1.89,2.76,3.61,4.43,5.25,6.05,6.85,7.64,8.42,9.20,9.98,10.75,11.52,12.28,13.05,13.81,14.57,,
19,0.42,1.35,2.22,3.06,3.88,4.69,5.49,6.28,7.06,7.84,8.62,9.39,10.16,10.92,11.69,12.45,13.20,13.96,14.72,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
