i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.73,,,,,,,,,,,,,,,,,,,
2,5.42,6.09,,,,,,,,,,,,,,,,,,
3,5.12,5.79,6.58,,,,,,,,,,,,,,,,,
4,4.81,5.49,6.28,7.06,,,,,,,,,,,,,,,,
5,4.51,5.18,5.98,6.75,7.52,,,,,,,,,,,,,,,
6,4.21,4.88,5.67,6.45,7.22,7.98,,,,,,,,,,,,,,
7,3.90,4.58,5.37,6.14,6.91,7.67,8.43,,,,,,,,,,,,,
8,3.60,4.27,5.06,5.84,6.61,7.37,8.12,8.87,,,,,,,,,,,,
9,3.29,3.97,4.76,5.54,6.30,7.06,7.82,8.57,9.32,,,,,,,,,,,
10,2.99,3.66,4.46,5.23,6.00,6.76,7.51,8.27,9.01,9.76,,,,,,,,,,
11,2.69,3.36,4.15,4.93,5.70,6.46,7.21,7.96,8.71,9.45,10.20,,,,,,,,,
12,2.38,3.06,3.85,4.62,5.39,6.15,6.91,7.66,8.40,9.15,9.89,10.63,,,,,,,,
13,2.08,2.75,3.54,4.32,5.09,5.85,6.60,7.35,8.10,8.85,9.59,10.33,11.07,,,,,,,
14,1.77,2.45,3.24,4.02,4.78,5.54,6.30,7.05,7.80,8.54,9.28,10.03,10.76,11.50,,,,,,
15,1.47,2.14,2.94,3.71,4.48,5.24,5.99,6.75,7.49,8.24,8.98,9.72,10.46,11.20,11.93,,,,,
16,1.17,1.84,2.63,3.41,4.18,4.94,5.69,6.44,7.19,7.93,8.68,9.42,10.16,10.89,11.63,12.37,,,,
17,0.86,1.54,2.33,3.11,3.87,4.63,5.39,6.14,6.89,7.63,8.37,9.11,9.85,10.59,11.33,12.06,12.79,,,
18,0.56,1.23,2.02,2.80,3.57,4.33,5.08,5.83,6.58,7.33,8.07,8.81,9.55,10.29,11.02,11.76,12.49,13.22,,
19,0.26,0.92,1.71,2.49,3.25,4.01,4.76,5.51,6.25,7.00,7.74,8.48,9.22,9.95,10.69,11.42,12.15,12.88,13.62,
20,0.00,0.55,1.25,1.95,2.65,3.35,4.05,4.75,5.45,6.15,6.85,7.55,8.25,8.95,9.65,10.35,11.05,11.75,12.45,13.15
