i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.29,,,,,,,,,,,,,,,,,,,
2,8.80,9.79,,,,,,,,,,,,,,,,,,
3,8.31,9.30,10.15,,,,,,,,,,,,,,,,,
4,7.82,8.81,9.66,10.49,,,,,,,,,,,,,,,,
5,7.33,8.32,9.17,10.00,10.82,,,,,,,,,,,,,,,
6,6.84,7.83,8.68,9.51,10.33,11.13,,,,,,,,,,,,,,
7,6.35,7.33,8.19,9.02,9.84,10.64,11.43,,,,,,,,,,,,,
8,5.86,6.84,7.70,8.53,9.34,10.15,10.94,11.73,,,,,,,,,,,,
9,5.37,6.35,7.21,8.04,8.85,9.66,10.45,11.24,12.02,,,,,,,,,,,
10,4.88,5.86,6.72,7.55,8.36,9.17,9.96,10.75,11.53,12.30,,,,,,,,,,
11,4.39,5.37,6.23,7.06,7.87,8.68,9.47,10.26,11.04,11.81,12.59,,,,,,,,,
12,3.90,4.88,5.74,6.57,7.38,8.19,8.98,9.77,10.55,11.32,12.10,12.87,,,,,,,,
13,3.41,4.39,5.25,6.08,6.89,7.70,8.49,9.28,10.06,10.83,11.61,12.38,13.14,,,,,,,
14,2.92,3.90,4.76,5.59,6.40,7.21,8.00,8.79,9.57,10.34,11.12,11.88,12.65,13.41,,,,,,
15,2.43,3.41,4.27,5.10,5.91,6.72,7.51,8.30,9.08,9.85,10.63,11.39,12.16,12.92,13.68,,,,,
16,1.94,2.92,3.78,4.61,5.42,6.23,7.02,7.81,8.59,9.36,10.14,10.90,11.67,12.43,13.19,13.95,,,,
17,1.45,2.43,3.29,4.12,4.93,5.73,6.53,7.32,8.10,8.87,9.64,10.41,11.18,11.94,12.70,13.46,14.22,,,
18,0.96,1.94,2.79,3.63,4.44,5.24,6.04,6.82,7.60,8.38,9.15,9.92,10.68,11.45,12.21,12.97,13.72,14.48,,
19,0.46,1.44,2.29,3.11,3.92,4.72,5.50,6.29,7.06,7.83,8.60,9.37,10.13,10.89,11.65,12.40,13.16,13.91,14.66,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
