i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.04,,,,,,,,,,,,,,,,,,,
2,9.51,10.72,,,,,,,,,,,,,,,,,,
3,8.99,10.20,11.06,,,,,,,,,,,,,,,,,
4,8.47,9.68,10.54,11.37,,,,,,,,,,,,,,,,
5,7.94,9.15,10.01,10.85,11.67,,,,,,,,,,,,,,,
6,7.42,8.63,9.49,10.32,11.14,11.95,,,,,,,,,,,,,,
7,6.90,8.11,8.97,9.80,10.62,11.43,12.23,,,,,,,,,,,,,
8,6.37,7.58,8.44,9.28,10.10,10.90,11.70,12.50,,,,,,,,,,,,
9,5.85,7.06,7.92,8.75,9.57,10.38,11.18,11.97,12.76,,,,,,,,,,,
10,5.33,6.54,7.40,8.23,9.05,9.86,10.66,11.45,12.23,13.02,,,,,,,,,,
11,4.80,6.01,6.87,7.71,8.53,9.33,10.13,10.93,11.71,12.49,13.27,,,,,,,,,
12,4.28,5.49,6.35,7.18,8.00,8.81,9.61,10.40,11.19,11.97,12.75,13.52,,,,,,,,
13,3.76,4.97,5.83,6.66,7.48,8.29,9.09,9.88,10.66,11.45,12.22,13.00,13.77,,,,,,,
14,3.23,4.44,5.30,6.14,6.96,7.76,8.56,9.36,10.14,10.92,11.70,12.47,13.24,14.01,,,,,,
15,2.71,3.92,4.78,5.61,6.43,7.24,8.04,8.83,9.62,10.40,11.18,11.95,12.72,13.49,14.25,,,,,
16,2.19,3.40,4.26,5.09,5.91,6.72,7.52,8.31,9.09,9.88,10.65,11.43,12.20,12.96,13.73,14.49,,,,
17,1.66,2.87,3.73,4.57,5.39,6.19,6.99,7.78,8.57,9.35,10.13,10.90,11.67,12.44,13.21,13.97,14.73,,,
18,1.14,2.35,3.21,4.04,4.86,5.67,6.47,7.26,8.04,8.82,9.60,10.37,11.14,11.91,12.68,13.44,14.20,14.96,,
19,0.62,1.82,2.66,3.49,4.30,5.10,5.89,6.68,7.46,8.24,9.01,9.78,10.54,11.31,12.07,12.83,13.59,14.34,15.10,
20,0.00,1.02,1.72,2.42,3.12,3.82,4.52,5.22,5.92,6.62,7.32,8.02,8.72,9.42,10.12,10.82,11.52,12.22,12.92,13.62
