i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,11.27,,,,,,,,,,,,,,,,,,
3,9.32,10.74,11.59,,,,,,,,,,,,,,,,,
4,8.78,10.20,11.06,11.89,,,,,,,,,,,,,,,,
5,8.24,9.66,10.52,11.35,12.17,,,,,,,,,,,,,,,
6,7.71,9.12,9.98,10.81,11.63,12.44,,,,,,,,,,,,,,
7,7.17,8.59,9.44,10.28,11.09,11.90,12.70,,,,,,,,,,,,,
8,6.63,8.05,8.90,9.74,10.56,11.36,12.16,12.96,,,,,,,,,,,,
9,6.09,7.51,8.37,9.20,10.02,10.83,11.63,12.42,13.21,,,,,,,,,,,
10,5.56,6.97,7.83,8.66,9.48,10.29,11.09,11.88,12.67,13.45,,,,,,,,,,
11,5.02,6.43,7.29,8.12,8.94,9.75,10.55,11.34,12.13,12.91,13.69,,,,,,,,,
12,4.48,5.90,6.75,7.59,8.41,9.21,10.01,10.81,11.59,12.38,13.15,13.93,,,,,,,,
13,3.94,5.36,6.22,7.05,7.87,8.68,9.48,10.27,11.06,11.84,12.62,13.39,14.16,,,,,,,
14,3.40,4.82,5.68,6.51,7.33,8.14,8.94,9.73,10.52,11.30,12.08,12.85,13.63,14.39,,,,,,
15,2.87,4.28,5.14,5.97,6.79,7.60,8.40,9.19,9.98,10.76,11.54,12.32,13.09,13.86,14.62,,,,,
16,2.33,3.75,4.60,5.44,6.25,7.06,7.86,8.65,9.44,10.22,11.00,11.78,12.55,13.32,14.09,14.85,,,,
17,1.79,3.21,4.06,4.90,5.72,6.52,7.32,8.12,8.90,9.69,10.46,11.24,12.01,12.78,13.55,14.31,15.07,,,
18,1.25,2.67,3.52,4.36,5.17,5.98,6.78,7.57,8.36,9.14,9.92,10.70,11.47,12.24,13.00,13.77,14.53,15.29,,
19,0.73,2.12,2.96,3.79,4.60,5.40,6.19,6.98,7.76,8.54,9.31,10.08,10.85,11.61,12.38,13.14,13.90,14.65,15.41,
20,0.00,1.23,1.93,2.63,3.33,4.03,4.73,5.43,6.13,6.83,7.53,8.23,8.93,9.63,10.33,11.03,11.73,12.43,13.13,13.83
