i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.16,,,,,,,,,,,,,,,,,,
2,1.16,2.34,,,,,,,,,,,,,,,,,
3,1.16,2.34,3.47,,,,,,,,,,,,,,,,
4,1.16,2.34,3.47,4.59,,,,,,,,,,,,,,,
5,1.16,2.34,3.47,4.59,5.68,,,,,,,,,,,,,,
6,1.16,2.34,3.47,4.59,5.68,6.77,,,,,,,,,,,,,
7,1.16,2.34,3.47,4.59,5.68,6.77,7.85,,,,,,,,,,,,
8,1.16,2.34,3.47,4.59,5.68,6.77,7.85,8.92,,,,,,,,,,,
9,1.16,2.34,3.47,4.59,5.68,6.77,7.85,8.92,9.99,,,,,,,,,,
10,1.16,2.34,3.47,4.59,5.68,6.77,7.85,8.92,9.99,11.06,,,,,,,,,
11,1.16,2.34,3.47,4.59,5.68,6.77,7.85,8.92,9.99,11.06,12.12,,,,,,,,
12,1.16,2.34,3.47,4.59,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,,,,,,,
13,1.16,2.34,3.47,4.59,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.23,,,,,,
14,1.16,2.34,3.47,4.59,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.23,15.29,,,,,
15,1.16,2.34,3.47,4.59,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.23,15.29,16.34,,,,
16,1.16,2.34,3.47,4.59,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.23,15.29,16.34,17.39,,,
17,1.16,2.34,3.47,4.58,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.23,15.29,16.34,17.39,18.44,,
18,1.15,2.33,3.47,4.58,5.68,6.76,7.84,8.92,9.98,11.05,12.11,13.17,14.23,15.28,16.33,17.38,18.43,19.48,
19,1.07,2.24,3.35,4.45,5.54,6.62,7.69,8.76,9.82,10.88,11.94,12.99,14.04,15.09,16.14,17.18,18.23,19.27,20.30
