i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.87,,,,,,,,,,,,,,,,,,,
2,4.61,5.19,,,,,,,,,,,,,,,,,,
3,4.35,4.93,5.71,,,,,,,,,,,,,,,,,
4,4.09,4.67,5.45,6.22,,,,,,,,,,,,,,,,
5,3.83,4.42,5.20,5.96,6.72,,,,,,,,,,,,,,,
6,3.58,4.16,4.94,5.70,6.46,7.21,,,,,,,,,,,,,,
7,3.32,3.90,4.68,5.44,6.20,6.95,7.70,,,,,,,,,,,,,
8,3.06,3.64,4.42,5.18,5.94,6.69,7.44,8.18,,,,,,,,,,,,
9,2.80,3.38,4.16,4.93,5.68,6.43,7.18,7.92,8.67,,,,,,,,,,,
10,2.54,3.12,3.90,4.67,5.42,6.18,6.92,7.67,8.41,9.15,,,,,,,,,,
11,2.28,2.86,3.64,4.41,5.17,5.92,6.66,7.41,8.15,8.89,9.62,,,,,,,,,
12,2.02,2.60,3.38,4.15,4.91,5.66,6.41,7.15,7.89,8.63,9.36,10.10,,,,,,,,
13,1.77,2.35,3.13,3.89,4.65,5.40,6.15,6.89,7.63,8.37,9.11,9.84,10.57,,,,,,,
14,1.51,2.09,2.87,3.63,4.39,5.14,5.89,6.63,7.37,8.11,8.85,9.58,10.32,11.05,,,,,,
15,1.25,1.83,2.61,3.37,4.13,4.88,5.63,6.37,7.11,7.85,8.59,9.32,10.06,10.79,11.52,,,,,
16,0.99,1.57,2.35,3.11,3.87,4.62,5.37,6.11,6.85,7.59,8.33,9.06,9.80,10.53,11.26,11.99,,,,
17,0.73,1.31,2.09,2.86,3.61,4.36,5.11,5.85,6.60,7.33,8.07,8.81,9.54,10.27,11.00,11.73,12.46,,,
18,0.47,1.05,1.83,2.60,3.35,4.11,4.85,5.60,6.34,7.07,7.81,8.55,9.28,10.01,10.74,11.47,12.20,12.93,,
19,0.21,0.79,1.57,2.33,3.08,3.83,4.58,5.32,6.06,6.80,7.53,8.27,9.00,9.73,10.46,11.19,11.92,12.64,13.37,
20,0.00,0.47,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07
