i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.08,9.04,,,,,,,,,,,,,,,,,,
3,7.63,8.59,9.43,,,,,,,,,,,,,,,,,
4,7.18,8.14,8.98,9.80,,,,,,,,,,,,,,,,
5,6.73,7.70,8.53,9.35,10.15,,,,,,,,,,,,,,,
6,6.28,7.25,8.08,8.90,9.70,10.49,,,,,,,,,,,,,,
7,5.83,6.80,7.63,8.45,9.25,10.04,10.82,,,,,,,,,,,,,
8,5.38,6.35,7.18,8.00,8.80,9.59,10.37,11.15,,,,,,,,,,,,
9,4.93,5.90,6.74,7.55,8.35,9.14,9.92,10.70,11.47,,,,,,,,,,,
10,4.48,5.45,6.29,7.10,7.90,8.69,9.47,10.25,11.02,11.79,,,,,,,,,,
11,4.03,5.00,5.84,6.65,7.45,8.24,9.02,9.80,10.57,11.34,12.10,,,,,,,,,
12,3.58,4.55,5.39,6.20,7.00,7.79,8.57,9.35,10.12,10.89,11.65,12.41,,,,,,,,
13,3.13,4.10,4.94,5.75,6.55,7.34,8.13,8.90,9.67,10.44,11.20,11.97,12.72,,,,,,,
14,2.69,3.65,4.49,5.30,6.10,6.89,7.68,8.45,9.22,9.99,10.76,11.52,12.27,13.03,,,,,,
15,2.24,3.20,4.04,4.85,5.65,6.44,7.23,8.00,8.77,9.54,10.31,11.07,11.83,12.58,13.34,,,,,
16,1.79,2.75,3.59,4.41,5.21,6.00,6.78,7.55,8.33,9.09,9.86,10.62,11.38,12.13,12.89,13.64,,,,
17,1.34,2.31,3.14,3.96,4.76,5.55,6.33,7.11,7.88,8.64,9.41,10.17,10.93,11.68,12.44,13.19,13.94,,,
18,0.89,1.86,2.69,3.51,4.31,5.10,5.88,6.65,7.42,8.19,8.96,9.72,10.47,11.23,11.98,12.74,13.49,14.24,,
19,0.44,1.40,2.23,3.04,3.83,4.61,5.39,6.17,6.93,7.70,8.46,9.22,9.97,10.72,11.48,12.23,12.97,13.72,14.47,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
