i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.36,,,,,,,,,,,,,,,,,,,
2,4.13,4.68,,,,,,,,,,,,,,,,,,
3,3.90,4.45,5.22,,,,,,,,,,,,,,,,,
4,3.67,4.21,4.98,5.74,,,,,,,,,,,,,,,,
5,3.44,3.98,4.75,5.51,6.26,,,,,,,,,,,,,,,
6,3.21,3.75,4.52,5.28,6.03,6.78,,,,,,,,,,,,,,
7,2.97,3.52,4.29,5.05,5.80,6.54,7.29,,,,,,,,,,,,,
8,2.74,3.29,4.06,4.82,5.57,6.31,7.05,7.79,,,,,,,,,,,,
9,2.51,3.05,3.83,4.58,5.34,6.08,6.82,7.56,8.30,,,,,,,,,,,
10,2.28,2.82,3.59,4.35,5.10,5.85,6.59,7.33,8.07,8.80,,,,,,,,,,
11,2.05,2.59,3.36,4.12,4.87,5.62,6.36,7.10,7.84,8.57,9.30,,,,,,,,,
12,1.82,2.36,3.13,3.89,4.64,5.39,6.13,6.87,7.60,8.34,9.07,9.80,,,,,,,,
13,1.58,2.13,2.90,3.66,4.41,5.15,5.90,6.64,7.37,8.11,8.84,9.57,10.30,,,,,,,
14,1.35,1.90,2.67,3.43,4.18,4.92,5.66,6.40,7.14,7.87,8.61,9.34,10.07,10.80,,,,,,
15,1.12,1.66,2.44,3.19,3.95,4.69,5.43,6.17,6.91,7.64,8.38,9.11,9.84,10.57,11.29,,,,,
16,0.89,1.43,2.20,2.96,3.71,4.46,5.20,5.94,6.68,7.41,8.14,8.88,9.60,10.33,11.06,11.79,,,,
17,0.66,1.20,1.97,2.73,3.48,4.23,4.97,5.71,6.44,7.18,7.91,8.64,9.37,10.10,10.83,11.56,12.29,,,
18,0.43,0.97,1.74,2.50,3.25,4.00,4.74,5.48,6.21,6.95,7.68,8.41,9.14,9.87,10.60,11.32,12.05,12.83,,
19,0.20,0.74,1.50,2.26,3.01,3.75,4.49,5.23,5.97,6.70,7.43,8.16,8.89,9.62,10.35,11.07,11.80,12.53,13.32,
20,0.00,0.45,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05
