i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,3.14,,,,,,,,,,,,,,,,,
3,1.86,3.14,4.38,,,,,,,,,,,,,,,,
4,1.86,3.14,4.38,5.57,,,,,,,,,,,,,,,
5,1.86,3.14,4.38,5.57,6.74,,,,,,,,,,,,,,
6,1.86,3.14,4.38,5.57,6.74,7.89,,,,,,,,,,,,,
7,1.86,3.14,4.38,5.57,6.74,7.89,9.03,,,,,,,,,,,,
8,1.86,3.14,4.38,5.57,6.74,7.89,9.03,10.16,,,,,,,,,,,
9,1.86,3.14,4.38,5.57,6.74,7.89,9.03,10.16,11.28,,,,,,,,,,
10,1.86,3.14,4.38,5.57,6.74,7.89,9.03,10.16,11.28,12.40,,,,,,,,,
11,1.86,3.14,4.38,5.57,6.74,7.89,9.03,10.16,11.28,12.40,13.51,,,,,,,,
12,1.86,3.14,4.38,5.57,6.74,7.89,9.03,10.16,11.28,12.40,13.51,14.61,,,,,,,
13,1.86,3.14,4.38,5.57,6.74,7.89,9.03,10.16,11.28,12.40,13.51,14.61,15.71,,,,,,
14,1.86,3.14,4.38,5.57,6.74,7.89,9.03,10.16,11.28,12.40,13.51,14.61,15.71,16.80,,,,,
15,1.86,3.14,4.38,5.57,6.74,7.89,9.03,10.16,11.28,12.40,13.51,14.61,15.71,16.80,17.90,,,,
16,1.86,3.14,4.38,5.57,6.74,7.89,9.03,10.16,11.28,12.40,13.50,14.61,15.71,16.80,17.90,18.98,,,
17,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,11.28,12.39,13.50,14.61,15.71,16.80,17.89,18.98,20.07,,
18,1.86,3.13,4.36,5.55,6.72,7.87,9.01,10.14,11.26,12.37,13.48,14.58,15.68,16.78,17.87,18.96,20.04,21.12,
19,1.63,2.86,4.05,5.20,6.35,7.48,8.59,9.71,10.81,11.91,13.00,14.09,15.18,16.26,17.35,18.42,19.50,20.57,21.64
