i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.24,,,,,,,,,,,,,,,,,,,
2,8.76,9.74,,,,,,,,,,,,,,,,,,
3,8.27,9.25,10.10,,,,,,,,,,,,,,,,,
4,7.78,8.76,9.62,10.45,,,,,,,,,,,,,,,,
5,7.29,8.28,9.13,9.96,10.77,,,,,,,,,,,,,,,
6,6.81,7.79,8.64,9.47,10.29,11.09,,,,,,,,,,,,,,
7,6.32,7.30,8.15,8.98,9.80,10.60,11.39,,,,,,,,,,,,,
8,5.83,6.81,7.67,8.50,9.31,10.11,10.90,11.69,,,,,,,,,,,,
9,5.34,6.33,7.18,8.01,8.82,9.62,10.42,11.20,11.98,,,,,,,,,,,
10,4.86,5.84,6.69,7.52,8.33,9.14,9.93,10.72,11.50,12.27,,,,,,,,,,
11,4.37,5.35,6.20,7.03,7.85,8.65,9.44,10.23,11.01,11.78,12.56,,,,,,,,,
12,3.88,4.86,5.72,6.55,7.36,8.16,8.95,9.74,10.52,11.30,12.07,12.84,,,,,,,,
13,3.39,4.37,5.23,6.06,6.87,7.67,8.47,9.25,10.03,10.81,11.58,12.35,13.11,,,,,,,
14,2.90,3.89,4.74,5.57,6.38,7.19,7.98,8.76,9.55,10.32,11.09,11.86,12.63,13.39,,,,,,
15,2.42,3.40,4.25,5.08,5.90,6.70,7.49,8.28,9.06,9.83,10.61,11.37,12.14,12.90,13.66,,,,,
16,1.93,2.91,3.77,4.60,5.41,6.21,7.00,7.79,8.57,9.35,10.12,10.89,11.65,12.41,13.17,13.93,,,,
17,1.44,2.42,3.28,4.11,4.92,5.72,6.52,7.30,8.08,8.86,9.63,10.40,11.16,11.93,12.69,13.44,14.20,,,
18,0.96,1.94,2.79,3.62,4.43,5.23,6.02,6.81,7.59,8.37,9.14,9.91,10.67,11.43,12.19,12.95,13.71,14.46,,
19,0.46,1.44,2.28,3.11,3.91,4.71,5.50,6.28,7.05,7.83,8.59,9.36,10.12,10.88,11.64,12.39,13.15,13.90,14.65,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
