i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.36,,,,,,,,,,,,,,,,,,,
2,8.87,9.98,,,,,,,,,,,,,,,,,,
3,8.38,9.49,10.34,,,,,,,,,,,,,,,,,
4,7.89,9.00,9.85,10.67,,,,,,,,,,,,,,,,
5,7.40,8.51,9.36,10.18,10.99,,,,,,,,,,,,,,,
6,6.91,8.02,8.87,9.69,10.50,11.30,,,,,,,,,,,,,,
7,6.42,7.53,8.38,9.20,10.01,10.81,11.60,,,,,,,,,,,,,
8,5.93,7.04,7.89,8.71,9.52,10.32,11.11,11.90,,,,,,,,,,,,
9,5.44,6.55,7.40,8.22,9.03,9.83,10.62,11.41,12.19,,,,,,,,,,,
10,4.95,6.06,6.91,7.73,8.54,9.34,10.13,10.92,11.69,12.47,,,,,,,,,,
11,4.46,5.57,6.41,7.24,8.05,8.85,9.64,10.43,11.20,11.98,12.75,,,,,,,,,
12,3.97,5.08,5.92,6.75,7.56,8.36,9.15,9.94,10.71,11.49,12.26,13.03,,,,,,,,
13,3.48,4.59,5.43,6.26,7.07,7.87,8.66,9.44,10.22,11.00,11.77,12.54,13.30,,,,,,,
14,2.99,4.10,4.94,5.77,6.58,7.38,8.17,8.95,9.73,10.51,11.28,12.05,12.81,13.57,,,,,,
15,2.50,3.61,4.45,5.28,6.09,6.89,7.68,8.46,9.24,10.02,10.79,11.56,12.32,13.08,13.84,,,,,
16,2.01,3.12,3.96,4.79,5.60,6.40,7.19,7.97,8.75,9.53,10.30,11.07,11.83,12.59,13.35,14.11,,,,
17,1.52,2.62,3.47,4.30,5.11,5.91,6.70,7.48,8.26,9.04,9.81,10.58,11.34,12.10,12.86,13.62,14.38,,,
18,1.03,2.13,2.98,3.81,4.62,5.41,6.21,6.99,7.77,8.54,9.31,10.08,10.85,11.61,12.37,13.13,13.88,14.64,,
19,0.54,1.64,2.47,3.29,4.09,4.89,5.67,6.45,7.23,8.00,8.76,9.53,10.29,11.05,11.81,12.56,13.32,14.07,14.82,
20,0.00,0.92,1.62,2.32,3.02,3.72,4.42,5.12,5.82,6.52,7.22,7.92,8.62,9.32,10.02,10.72,11.42,12.12,12.82,13.52
