i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.57,,,,,,,,,,,,,,,,,,,
2,5.27,5.94,,,,,,,,,,,,,,,,,,
3,4.98,5.64,6.43,,,,,,,,,,,,,,,,,
4,4.68,5.34,6.13,6.91,,,,,,,,,,,,,,,,
5,4.39,5.05,5.84,6.61,7.38,,,,,,,,,,,,,,,
6,4.09,4.75,5.54,6.32,7.08,7.84,,,,,,,,,,,,,,
7,3.80,4.46,5.25,6.02,6.79,7.55,8.30,,,,,,,,,,,,,
8,3.50,4.16,4.95,5.73,6.49,7.25,8.00,8.75,,,,,,,,,,,,
9,3.20,3.87,4.66,5.43,6.20,6.95,7.71,8.46,9.20,,,,,,,,,,,
10,2.91,3.57,4.36,5.14,5.90,6.66,7.41,8.16,8.91,9.65,,,,,,,,,,
11,2.61,3.28,4.07,4.84,5.61,6.36,7.12,7.87,8.61,9.36,10.10,,,,,,,,,
12,2.32,2.98,3.77,4.54,5.31,6.07,6.82,7.57,8.32,9.06,9.80,10.54,,,,,,,,
13,2.02,2.69,3.47,4.25,5.01,5.77,6.53,7.28,8.02,8.77,9.51,10.25,10.98,,,,,,,
14,1.73,2.39,3.18,3.95,4.72,5.48,6.23,6.98,7.73,8.47,9.21,9.95,10.69,11.42,,,,,,
15,1.43,2.09,2.88,3.66,4.42,5.18,5.93,6.68,7.43,8.17,8.92,9.66,10.39,11.13,11.86,,,,,
16,1.14,1.80,2.59,3.36,4.13,4.89,5.64,6.39,7.13,7.88,8.62,9.36,10.10,10.83,11.57,12.30,,,,
17,0.84,1.50,2.29,3.07,3.83,4.59,5.34,6.09,6.84,7.58,8.32,9.06,9.80,10.54,11.27,12.01,12.74,,,
18,0.55,1.21,2.00,2.77,3.54,4.29,5.05,5.80,6.54,7.29,8.03,8.77,9.51,10.24,10.98,11.71,12.44,13.18,,
19,0.25,0.91,1.69,2.47,3.23,3.98,4.73,5.48,6.23,6.97,7.71,8.45,9.18,9.92,10.65,11.38,12.12,12.85,13.58,
20,0.00,0.54,1.24,1.94,2.64,3.34,4.04,4.74,5.44,6.14,6.84,7.54,8.24,8.94,9.64,10.34,11.04,11.74,12.44,13.14
