i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.09,,,,,,,,,,,,,,,,,,,
2,7.66,8.55,,,,,,,,,,,,,,,,,,
3,7.23,8.12,8.95,,,,,,,,,,,,,,,,,
4,6.80,7.69,8.52,9.33,,,,,,,,,,,,,,,,
5,6.38,7.27,8.10,8.91,9.70,,,,,,,,,,,,,,,
6,5.95,6.84,7.67,8.48,9.27,10.06,,,,,,,,,,,,,,
7,5.52,6.41,7.24,8.05,8.84,9.63,10.41,,,,,,,,,,,,,
8,5.09,5.98,6.81,7.62,8.42,9.20,9.98,10.75,,,,,,,,,,,,
9,4.66,5.55,6.38,7.19,7.99,8.77,9.55,10.32,11.09,,,,,,,,,,,
10,4.23,5.12,5.95,6.76,7.56,8.35,9.12,9.90,10.66,11.43,,,,,,,,,,
11,3.81,4.70,5.53,6.34,7.13,7.92,8.70,9.47,10.24,11.00,11.76,,,,,,,,,
12,3.38,4.27,5.10,5.91,6.70,7.49,8.27,9.04,9.81,10.57,11.33,12.09,,,,,,,,
13,2.95,3.84,4.67,5.48,6.27,7.06,7.84,8.61,9.38,10.14,10.90,11.66,12.42,,,,,,,
14,2.52,3.41,4.24,5.05,5.85,6.63,7.41,8.18,8.95,9.71,10.48,11.23,11.99,12.74,,,,,,
15,2.09,2.98,3.81,4.62,5.42,6.20,6.98,7.75,8.52,9.29,10.05,10.80,11.56,12.31,13.06,,,,,
16,1.66,2.55,3.38,4.19,4.99,5.77,6.55,7.33,8.09,8.86,9.62,10.38,11.13,11.89,12.64,13.39,,,,
17,1.24,2.12,2.96,3.77,4.56,5.35,6.12,6.90,7.67,8.43,9.19,9.95,10.70,11.46,12.21,12.96,13.71,,,
18,0.81,1.70,2.53,3.34,4.13,4.92,5.69,6.47,7.23,8.00,8.76,9.52,10.27,11.03,11.78,12.53,13.27,14.02,,
19,0.38,1.26,2.08,2.89,3.68,4.46,5.23,6.00,6.77,7.53,8.29,9.04,9.79,10.55,11.29,12.04,12.79,13.53,14.27,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
