i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.54,,,,,,,,,,,,,,,,,,
2,1.54,2.90,,,,,,,,,,,,,,,,,
3,1.54,2.90,4.13,,,,,,,,,,,,,,,,
4,1.54,2.90,4.13,5.36,,,,,,,,,,,,,,,
5,1.54,2.90,4.13,5.36,6.57,,,,,,,,,,,,,,
6,1.54,2.90,4.13,5.36,6.57,7.77,,,,,,,,,,,,,
7,1.54,2.90,4.13,5.36,6.57,7.77,8.95,,,,,,,,,,,,
8,1.54,2.90,4.13,5.36,6.57,7.77,8.95,10.12,,,,,,,,,,,
9,1.54,2.90,4.13,5.36,6.57,7.77,8.95,10.12,11.28,,,,,,,,,,
10,1.54,2.90,4.13,5.36,6.57,7.77,8.95,10.12,11.28,12.43,,,,,,,,,
11,1.54,2.90,4.13,5.36,6.57,7.77,8.95,10.12,11.28,12.43,13.56,,,,,,,,
12,1.54,2.90,4.13,5.36,6.57,7.77,8.95,10.12,11.28,12.43,13.56,14.70,,,,,,,
13,1.54,2.90,4.13,5.36,6.57,7.77,8.95,10.12,11.28,12.43,13.56,14.70,15.82,,,,,,
14,1.54,2.90,4.13,5.36,6.57,7.77,8.95,10.12,11.28,12.43,13.56,14.70,15.82,16.95,,,,,
15,1.54,2.90,4.13,5.36,6.57,7.77,8.95,10.12,11.28,12.43,13.56,14.70,15.82,16.95,18.06,,,,
16,1.54,2.90,4.13,5.36,6.57,7.77,8.95,10.12,11.28,12.43,13.56,14.70,15.82,16.95,18.06,19.17,,,
17,1.54,2.90,4.13,5.36,6.57,7.76,8.95,10.12,11.28,12.42,13.55,14.70,15.81,16.94,18.05,19.17,20.27,,
18,1.53,2.88,4.11,5.33,6.54,7.74,8.91,10.09,11.24,12.38,13.53,14.65,15.78,16.90,18.02,19.13,20.23,21.34,
19,1.20,2.42,3.63,4.83,6.01,7.17,8.33,9.47,10.61,11.73,12.85,13.96,15.07,16.18,17.27,18.37,19.46,20.55,21.64
