i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.63,,,,,,,,,,,,,,,,,,,
2,9.13,10.44,,,,,,,,,,,,,,,,,,
3,8.63,9.94,10.79,,,,,,,,,,,,,,,,,
4,8.13,9.44,10.29,11.11,,,,,,,,,,,,,,,,
5,7.63,8.94,9.79,10.61,11.42,,,,,,,,,,,,,,,
6,7.13,8.44,9.29,10.11,10.92,11.72,,,,,,,,,,,,,,
7,6.63,7.94,8.79,9.61,10.42,11.22,12.01,,,,,,,,,,,,,
8,6.13,7.44,8.29,9.11,9.92,10.72,11.51,12.29,,,,,,,,,,,,
9,5.63,6.94,7.78,8.61,9.42,10.21,11.01,11.79,12.57,,,,,,,,,,,
10,5.13,6.44,7.28,8.11,8.92,9.71,10.50,11.29,12.07,12.84,,,,,,,,,,
11,4.62,5.94,6.78,7.61,8.42,9.21,10.00,10.79,11.57,12.34,13.12,,,,,,,,,
12,4.12,5.44,6.28,7.11,7.91,8.71,9.50,10.29,11.07,11.84,12.61,13.38,,,,,,,,
13,3.62,4.94,5.78,6.61,7.41,8.21,9.00,9.79,10.57,11.34,12.11,12.88,13.65,,,,,,,
14,3.12,4.44,5.28,6.10,6.91,7.71,8.50,9.29,10.07,10.84,11.61,12.38,13.15,13.91,,,,,,
15,2.62,3.94,4.78,5.60,6.41,7.21,8.00,8.79,9.57,10.34,11.11,11.88,12.65,13.41,14.17,,,,,
16,2.12,3.44,4.28,5.10,5.91,6.71,7.50,8.29,9.07,9.84,10.61,11.38,12.15,12.91,13.67,14.43,,,,
17,1.62,2.94,3.78,4.60,5.41,6.21,7.00,7.79,8.56,9.34,10.11,10.88,11.65,12.41,13.17,13.93,14.68,,,
18,1.12,2.43,3.28,4.10,4.91,5.71,6.50,7.28,8.06,8.84,9.61,10.37,11.14,11.90,12.66,13.42,14.18,14.93,,
19,0.64,1.93,2.76,3.57,4.37,5.16,5.95,6.73,7.50,8.28,9.04,9.81,10.57,11.33,12.09,12.84,13.60,14.35,15.10,
20,0.00,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03,13.73
