i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.52,,,,,,,,,,,,,,,,,,
2,2.52,3.81,,,,,,,,,,,,,,,,,
3,2.52,3.81,5.07,,,,,,,,,,,,,,,,
4,2.52,3.81,5.07,6.28,,,,,,,,,,,,,,,
5,2.52,3.81,5.07,6.28,7.47,,,,,,,,,,,,,,
6,2.52,3.81,5.07,6.28,7.47,8.65,,,,,,,,,,,,,
7,2.52,3.81,5.07,6.28,7.47,8.65,9.81,,,,,,,,,,,,
8,2.52,3.81,5.07,6.28,7.47,8.65,9.81,10.96,,,,,,,,,,,
9,2.52,3.81,5.07,6.28,7.47,8.65,9.81,10.96,12.10,,,,,,,,,,
10,2.52,3.81,5.07,6.28,7.47,8.65,9.81,10.96,12.10,13.24,,,,,,,,,
11,2.52,3.81,5.07,6.28,7.47,8.65,9.81,10.96,12.10,13.24,14.36,,,,,,,,
12,2.52,3.81,5.07,6.28,7.47,8.65,9.81,10.96,12.10,13.24,14.36,15.48,,,,,,,
13,2.52,3.81,5.07,6.28,7.47,8.65,9.81,10.96,12.10,13.24,14.36,15.48,16.60,,,,,,
14,2.52,3.81,5.07,6.28,7.47,8.65,9.81,10.96,12.10,13.24,14.36,15.48,16.60,17.71,,,,,
15,2.52,3.81,5.07,6.28,7.47,8.65,9.81,10.96,12.10,13.24,14.36,15.48,16.60,17.71,18.82,,,,
16,2.52,3.81,5.07,6.28,7.47,8.65,9.81,10.96,12.10,13.24,14.36,15.48,16.60,17.71,18.82,19.92,,,
17,2.52,3.81,5.06,6.28,7.47,8.65,9.81,10.96,12.10,13.23,14.36,15.48,16.60,17.71,18.82,19.92,21.02,,
18,2.51,3.79,5.04,6.25,7.44,8.62,9.78,10.93,12.07,13.20,14.33,15.45,16.56,17.67,18.78,19.88,20.98,22.08,
19,2.18,3.40,4.59,5.76,6.91,8.06,9.19,10.32,11.44,12.55,13.66,14.76,15.86,16.96,18.05,19.14,20.23,21.31,22.40
