i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.65,,,,,,,,,,,,,,,,,,
2,1.65,2.88,,,,,,,,,,,,,,,,,
3,1.65,2.88,4.11,,,,,,,,,,,,,,,,
4,1.65,2.88,4.11,5.30,,,,,,,,,,,,,,,
5,1.65,2.88,4.11,5.30,6.46,,,,,,,,,,,,,,
6,1.65,2.88,4.11,5.30,6.46,7.61,,,,,,,,,,,,,
7,1.65,2.88,4.11,5.30,6.46,7.61,8.75,,,,,,,,,,,,
8,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,,,,,,,,,,,
9,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,11.00,,,,,,,,,,
10,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,11.00,12.11,,,,,,,,,
11,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,11.00,12.11,13.22,,,,,,,,
12,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,11.00,12.11,13.22,14.32,,,,,,,
13,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,11.00,12.11,13.22,14.32,15.42,,,,,,
14,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,11.00,12.11,13.22,14.32,15.42,16.51,,,,,
15,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,11.00,12.11,13.22,14.32,15.42,16.51,17.60,,,,
16,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,11.00,12.11,13.22,14.32,15.42,16.51,17.60,18.69,,,
17,1.65,2.88,4.11,5.30,6.46,7.61,8.75,9.88,11.00,12.11,13.22,14.32,15.42,16.51,17.60,18.68,19.77,,
18,1.64,2.87,4.09,5.28,6.45,7.60,8.73,9.86,10.98,12.09,13.19,14.30,15.39,16.48,17.57,18.66,19.74,20.82,
19,1.36,2.61,3.79,4.95,6.10,7.23,8.34,9.45,10.56,11.65,12.75,13.84,14.92,16.00,17.08,18.16,19.23,20.30,21.37
