i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.75,10.91,,,,,,,,,,,,,,,,,,
3,9.21,10.37,11.24,,,,,,,,,,,,,,,,,
4,8.68,9.83,10.70,11.55,,,,,,,,,,,,,,,,
5,8.14,9.29,10.16,11.01,11.83,,,,,,,,,,,,,,,
6,7.60,8.76,9.63,10.47,11.30,12.11,,,,,,,,,,,,,,
7,7.06,8.22,9.09,9.93,10.76,11.57,12.38,,,,,,,,,,,,,
8,6.52,7.68,8.55,9.39,10.22,11.03,11.84,12.64,,,,,,,,,,,,
9,5.99,7.14,8.01,8.86,9.68,10.50,11.30,12.10,12.89,,,,,,,,,,,
10,5.45,6.61,7.47,8.32,9.15,9.96,10.76,11.56,12.35,13.14,,,,,,,,,,
11,4.91,6.07,6.94,7.78,8.61,9.42,10.23,11.02,11.81,12.60,13.38,,,,,,,,,
12,4.37,5.53,6.40,7.24,8.07,8.88,9.69,10.48,11.27,12.06,12.84,13.62,,,,,,,,
13,3.84,4.99,5.86,6.71,7.53,8.35,9.15,9.95,10.74,11.52,12.30,13.08,13.85,,,,,,,
14,3.30,4.45,5.32,6.17,6.99,7.81,8.61,9.41,10.20,10.98,11.77,12.54,13.32,14.09,,,,,,
15,2.76,3.92,4.79,5.63,6.46,7.27,8.07,8.87,9.66,10.45,11.23,12.00,12.78,13.55,14.32,,,,,
16,2.22,3.38,4.25,5.09,5.92,6.73,7.54,8.33,9.12,9.91,10.69,11.47,12.24,13.01,13.78,14.54,,,,
17,1.69,2.84,3.71,4.55,5.38,6.19,7.00,7.80,8.59,9.37,10.15,10.93,11.70,12.47,13.24,14.01,14.77,,,
18,1.15,2.30,3.17,4.01,4.84,5.65,6.46,7.25,8.04,8.83,9.61,10.38,11.16,11.93,12.70,13.46,14.23,14.99,,
19,0.60,1.75,2.61,3.44,4.26,5.07,5.87,6.66,7.44,8.22,9.00,9.77,10.54,11.31,12.07,12.83,13.59,14.35,15.11,
20,0.00,0.96,1.66,2.36,3.06,3.76,4.46,5.16,5.86,6.56,7.26,7.96,8.66,9.36,10.06,10.76,11.46,12.16,12.86,13.56
