i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.01,,,,,,,,,,,,,,,,,,,
2,3.80,4.32,,,,,,,,,,,,,,,,,,
3,3.58,4.10,4.87,,,,,,,,,,,,,,,,,
4,3.37,3.89,4.65,5.41,,,,,,,,,,,,,,,,
5,3.16,3.68,4.44,5.20,5.94,,,,,,,,,,,,,,,
6,2.94,3.46,4.23,4.98,5.73,6.47,,,,,,,,,,,,,,
7,2.73,3.25,4.02,4.77,5.52,6.26,7.00,,,,,,,,,,,,,
8,2.52,3.04,3.80,4.56,5.30,6.05,6.79,7.52,,,,,,,,,,,,
9,2.31,2.83,3.59,4.34,5.09,5.83,6.57,7.31,8.04,,,,,,,,,,,
10,2.09,2.61,3.38,4.13,4.88,5.62,6.36,7.10,7.83,8.56,,,,,,,,,,
11,1.88,2.40,3.17,3.92,4.67,5.41,6.15,6.88,7.62,8.35,9.08,,,,,,,,,
12,1.67,2.19,2.95,3.71,4.45,5.20,5.93,6.67,7.40,8.14,8.87,9.59,,,,,,,,
13,1.46,1.98,2.74,3.49,4.24,4.98,5.72,6.46,7.19,7.92,8.65,9.38,10.11,,,,,,,
14,1.24,1.76,2.53,3.28,4.03,4.77,5.51,6.24,6.98,7.71,8.44,9.17,9.90,10.63,,,,,,
15,1.03,1.55,2.31,3.07,3.82,4.56,5.30,6.03,6.77,7.50,8.23,8.96,9.68,10.41,11.15,,,,,
16,0.82,1.34,2.10,2.86,3.60,4.35,5.08,5.82,6.55,7.28,8.02,8.74,9.47,10.20,10.94,11.69,,,,
17,0.61,1.12,1.89,2.64,3.39,4.13,4.87,5.61,6.34,7.07,7.80,8.53,9.26,9.99,10.72,11.49,11.94,,,
18,0.39,0.91,1.68,2.43,3.18,3.92,4.66,5.39,6.13,6.86,7.59,8.32,9.05,9.77,10.51,11.28,11.81,12.51,,
19,0.18,0.70,1.46,2.21,2.96,3.70,4.43,5.17,5.90,6.63,7.36,8.09,8.82,9.54,10.29,11.07,11.70,12.41,2.65,
20,0.00,0.43,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03
