i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.97,,,,,,,,,,,,,,,,,,
2,0.97,2.25,,,,,,,,,,,,,,,,,
3,0.97,2.25,3.42,,,,,,,,,,,,,,,,
4,0.97,2.25,3.42,4.56,,,,,,,,,,,,,,,
5,0.97,2.25,3.42,4.56,5.68,,,,,,,,,,,,,,
6,0.97,2.25,3.42,4.56,5.68,6.79,,,,,,,,,,,,,
7,0.97,2.25,3.42,4.56,5.68,6.79,7.89,,,,,,,,,,,,
8,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,,,,,,,,,,,
9,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,10.07,,,,,,,,,,
10,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,10.07,11.15,,,,,,,,,
11,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,10.07,11.15,12.22,,,,,,,,
12,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,10.07,11.15,12.22,13.29,,,,,,,
13,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,10.07,11.15,12.22,13.29,14.36,,,,,,
14,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,10.07,11.15,12.22,13.29,14.36,15.43,,,,,
15,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,10.07,11.15,12.22,13.29,14.36,15.43,16.49,,,,
16,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,10.07,11.15,12.22,13.29,14.36,15.43,16.49,17.55,,,
17,0.97,2.25,3.42,4.56,5.68,6.79,7.89,8.98,10.07,11.15,12.22,13.29,14.36,15.43,16.49,17.55,18.61,,
18,0.97,2.24,3.41,4.55,5.67,6.78,7.88,8.97,10.05,11.13,12.21,13.28,14.35,15.42,16.48,17.54,18.60,19.66,
19,0.89,2.11,3.27,4.39,5.50,6.59,7.68,8.76,9.84,10.91,11.98,13.04,14.10,15.16,16.22,17.27,18.33,19.38,20.43
