i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.83,11.23,,,,,,,,,,,,,,,,,,
3,9.29,10.69,11.54,,,,,,,,,,,,,,,,,
4,8.76,10.15,11.01,11.84,,,,,,,,,,,,,,,,
5,8.22,9.61,10.47,11.31,12.12,,,,,,,,,,,,,,,
6,7.68,9.08,9.93,10.77,11.59,12.40,,,,,,,,,,,,,,
7,7.15,8.54,9.40,10.23,11.05,11.86,12.66,,,,,,,,,,,,,
8,6.61,8.00,8.86,9.70,10.51,11.32,12.12,12.91,,,,,,,,,,,,
9,6.07,7.47,8.32,9.16,9.98,10.79,11.59,12.38,13.17,,,,,,,,,,,
10,5.54,6.93,7.79,8.62,9.44,10.25,11.05,11.84,12.63,13.41,,,,,,,,,,
11,5.00,6.39,7.25,8.09,8.90,9.71,10.51,11.30,12.09,12.87,13.65,,,,,,,,,
12,4.46,5.86,6.71,7.55,8.37,9.18,9.98,10.77,11.56,12.34,13.12,13.89,,,,,,,,
13,3.93,5.32,6.18,7.01,7.83,8.64,9.44,10.23,11.02,11.80,12.58,13.35,14.13,,,,,,,
14,3.39,4.78,5.64,6.48,7.29,8.10,8.90,9.69,10.48,11.26,12.04,12.82,13.59,14.36,,,,,,
15,2.85,4.25,5.10,5.94,6.76,7.57,8.37,9.16,9.95,10.73,11.51,12.28,13.05,13.82,14.59,,,,,
16,2.32,3.71,4.57,5.40,6.22,7.03,7.83,8.62,9.41,10.19,10.97,11.74,12.52,13.29,14.05,14.82,,,,
17,1.78,3.17,4.03,4.86,5.68,6.49,7.29,8.08,8.87,9.65,10.43,11.21,11.98,12.75,13.51,14.28,15.04,,,
18,1.24,2.64,3.49,4.32,5.14,5.95,6.75,7.54,8.33,9.11,9.89,10.66,11.44,12.20,12.97,13.74,14.50,15.26,,
19,0.72,2.09,2.93,3.76,4.57,5.37,6.16,6.95,7.73,8.51,9.28,10.05,10.82,11.58,12.35,13.11,13.87,14.62,15.38,
20,0.00,1.20,1.90,2.60,3.30,4.00,4.70,5.40,6.10,6.80,7.50,8.20,8.90,9.60,10.30,11.00,11.70,12.40,13.10,13.80
