i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.28,,,,,,,,,,,,,,,,,,,
2,9.75,11.09,,,,,,,,,,,,,,,,,,
3,9.22,10.56,11.42,,,,,,,,,,,,,,,,,
4,8.68,10.03,10.88,11.72,,,,,,,,,,,,,,,,
5,8.15,9.49,10.35,11.18,12.00,,,,,,,,,,,,,,,
6,7.62,8.96,9.82,10.65,11.47,12.28,,,,,,,,,,,,,,
7,7.08,8.43,9.28,10.12,10.94,11.75,12.54,,,,,,,,,,,,,
8,6.55,7.89,8.75,9.58,10.40,11.21,12.01,12.80,,,,,,,,,,,,
9,6.02,7.36,8.22,9.05,9.87,10.68,11.48,12.27,13.06,,,,,,,,,,,
10,5.48,6.83,7.68,8.52,9.34,10.14,10.94,11.74,12.52,13.31,,,,,,,,,,
11,4.95,6.29,7.15,7.98,8.80,9.61,10.41,11.20,11.99,12.77,13.55,,,,,,,,,
12,4.42,5.76,6.62,7.45,8.27,9.08,9.88,10.67,11.46,12.24,13.02,13.79,,,,,,,,
13,3.88,5.23,6.08,6.92,7.74,8.54,9.34,10.14,10.92,11.71,12.48,13.26,14.03,,,,,,,
14,3.35,4.69,5.55,6.38,7.20,8.01,8.81,9.60,10.39,11.17,11.95,12.72,13.50,14.27,,,,,,
15,2.82,4.16,5.02,5.85,6.67,7.48,8.28,9.07,9.86,10.64,11.42,12.19,12.96,13.73,14.50,,,,,
16,2.28,3.63,4.48,5.32,6.14,6.94,7.74,8.54,9.32,10.11,10.88,11.66,12.43,13.20,13.96,14.73,,,,
17,1.75,3.09,3.95,4.78,5.60,6.41,7.21,8.00,8.79,9.57,10.35,11.12,11.90,12.66,13.43,14.19,14.96,,,
18,1.22,2.56,3.41,4.25,5.07,5.87,6.67,7.46,8.25,9.03,9.81,10.58,11.36,12.12,12.89,13.65,14.42,15.18,,
19,0.69,2.02,2.86,3.68,4.49,5.29,6.09,6.87,7.65,8.43,9.20,9.97,10.74,11.51,12.27,13.03,13.79,14.55,15.30,
20,0.00,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05,13.75
