i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.05,,,,,,,,,,,,,,,,,,,
2,8.58,9.70,,,,,,,,,,,,,,,,,,
3,8.10,9.22,10.06,,,,,,,,,,,,,,,,,
4,7.63,8.75,9.59,10.41,,,,,,,,,,,,,,,,
5,7.16,8.27,9.12,9.93,10.74,,,,,,,,,,,,,,,
6,6.68,7.80,8.64,9.46,10.26,11.06,,,,,,,,,,,,,,
7,6.21,7.33,8.17,8.99,9.79,10.58,11.37,,,,,,,,,,,,,
8,5.73,6.85,7.69,8.51,9.32,10.11,10.90,11.68,,,,,,,,,,,,
9,5.26,6.38,7.22,8.04,8.84,9.64,10.42,11.20,11.98,,,,,,,,,,,
10,4.79,5.90,6.75,7.56,8.37,9.16,9.95,10.73,11.50,12.28,,,,,,,,,,
11,4.31,5.43,6.27,7.09,7.89,8.69,9.48,10.26,11.03,11.80,12.57,,,,,,,,,
12,3.84,4.96,5.80,6.62,7.42,8.21,9.00,9.78,10.56,11.33,12.10,12.86,,,,,,,,
13,3.36,4.48,5.32,6.14,6.95,7.74,8.53,9.31,10.08,10.85,11.62,12.39,13.15,,,,,,,
14,2.89,4.01,4.85,5.67,6.47,7.27,8.05,8.83,9.61,10.38,11.15,11.91,12.67,13.43,,,,,,
15,2.42,3.53,4.38,5.19,6.00,6.79,7.58,8.36,9.13,9.91,10.67,11.44,12.20,12.96,13.72,,,,,
16,1.94,3.06,3.90,4.72,5.52,6.32,7.11,7.89,8.66,9.43,10.20,10.96,11.73,12.49,13.24,14.00,,,,
17,1.47,2.59,3.43,4.25,5.05,5.84,6.63,7.41,8.19,8.96,9.73,10.49,11.25,12.01,12.77,13.52,14.28,,,
18,0.99,2.11,2.95,3.77,4.57,5.37,6.15,6.93,7.71,8.48,9.25,10.01,10.77,11.53,12.29,13.05,13.80,14.55,,
19,0.53,1.63,2.46,3.27,4.07,4.86,5.64,6.42,7.19,7.95,8.72,9.48,10.24,10.99,11.75,12.50,13.25,14.00,14.75,
20,0.00,0.94,1.64,2.34,3.04,3.74,4.44,5.14,5.84,6.54,7.24,7.94,8.64,9.34,10.04,10.74,11.44,12.14,12.84,13.54
