i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.93,,,,,,,,,,,,,,,,,,
2,1.93,3.16,,,,,,,,,,,,,,,,,
3,1.93,3.16,4.40,,,,,,,,,,,,,,,,
4,1.93,3.16,4.40,5.61,,,,,,,,,,,,,,,
5,1.93,3.16,4.40,5.61,6.80,,,,,,,,,,,,,,
6,1.93,3.16,4.40,5.61,6.80,7.97,,,,,,,,,,,,,
7,1.93,3.16,4.40,5.61,6.80,7.97,9.12,,,,,,,,,,,,
8,1.93,3.16,4.40,5.61,6.80,7.97,9.12,10.26,,,,,,,,,,,
9,1.93,3.16,4.40,5.61,6.80,7.97,9.12,10.26,11.40,,,,,,,,,,
10,1.93,3.16,4.40,5.61,6.80,7.97,9.12,10.26,11.40,12.52,,,,,,,,,
11,1.93,3.16,4.40,5.61,6.80,7.97,9.12,10.26,11.40,12.52,13.64,,,,,,,,
12,1.93,3.16,4.40,5.61,6.80,7.97,9.12,10.26,11.40,12.52,13.64,14.76,,,,,,,
13,1.93,3.16,4.40,5.61,6.80,7.97,9.12,10.26,11.40,12.52,13.64,14.76,15.87,,,,,,
14,1.93,3.16,4.40,5.61,6.80,7.97,9.12,10.26,11.40,12.52,13.64,14.76,15.87,16.97,,,,,
15,1.93,3.16,4.40,5.61,6.80,7.97,9.12,10.26,11.40,12.52,13.64,14.76,15.87,16.97,18.07,,,,
16,1.93,3.16,4.40,5.61,6.80,7.97,9.12,10.26,11.40,12.52,13.64,14.76,15.87,16.97,18.07,19.17,,,
17,1.93,3.16,4.40,5.61,6.80,7.96,9.12,10.26,11.39,12.52,13.64,14.76,15.87,16.97,18.07,19.17,20.26,,
18,1.93,3.15,4.38,5.59,6.77,7.94,9.09,10.24,11.37,12.49,13.61,14.73,15.84,16.94,18.04,19.14,20.23,21.32,
19,1.55,2.80,4.00,5.17,6.33,7.47,8.60,9.72,10.84,11.95,13.05,14.15,15.24,16.34,17.42,18.51,19.59,20.67,21.75
