i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.75,11.00,,,,,,,,,,,,,,,,,,
3,9.22,10.46,11.32,,,,,,,,,,,,,,,,,
4,8.68,9.92,10.79,11.63,,,,,,,,,,,,,,,,
5,8.14,9.39,10.25,11.09,11.91,,,,,,,,,,,,,,,
6,7.61,8.85,9.72,10.55,11.38,12.19,,,,,,,,,,,,,,
7,7.07,8.32,9.18,10.02,10.84,11.65,12.45,,,,,,,,,,,,,
8,6.54,7.78,8.64,9.48,10.31,11.12,11.92,12.71,,,,,,,,,,,,
9,6.00,7.25,8.11,8.95,9.77,10.58,11.38,12.18,12.97,,,,,,,,,,,
10,5.47,6.71,7.57,8.41,9.24,10.05,10.85,11.64,12.43,13.21,,,,,,,,,,
11,4.93,6.17,7.04,7.88,8.70,9.51,10.31,11.11,11.90,12.68,13.46,,,,,,,,,
12,4.40,5.64,6.50,7.34,8.16,8.97,9.78,10.57,11.36,12.14,12.92,13.70,,,,,,,,
13,3.86,5.10,5.97,6.81,7.63,8.44,9.24,10.04,10.82,11.61,12.39,13.16,13.94,,,,,,,
14,3.32,4.57,5.43,6.27,7.09,7.90,8.71,9.50,10.29,11.07,11.85,12.63,13.40,14.17,,,,,,
15,2.79,4.03,4.90,5.73,6.56,7.37,8.17,8.96,9.75,10.54,11.32,12.09,12.86,13.63,14.40,,,,,
16,2.25,3.50,4.36,5.20,6.02,6.83,7.63,8.43,9.22,10.00,10.78,11.56,12.33,13.10,13.87,14.63,,,,
17,1.72,2.96,3.82,4.66,5.49,6.30,7.10,7.89,8.68,9.47,10.24,11.02,11.79,12.56,13.33,14.09,14.86,,,
18,1.18,2.42,3.29,4.12,4.95,5.76,6.56,7.35,8.14,8.92,9.70,10.48,11.25,12.02,12.79,13.55,14.31,15.08,,
19,0.65,1.88,2.73,3.56,4.37,5.17,5.97,6.76,7.54,8.32,9.10,9.87,10.64,11.40,12.16,12.93,13.69,14.44,15.20,
20,0.00,1.05,1.75,2.45,3.15,3.85,4.55,5.25,5.95,6.65,7.35,8.05,8.75,9.45,10.15,10.85,11.55,12.25,12.95,13.65
