i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.35,,,,,,,,,,,,,,,,,,,
2,8.85,9.82,,,,,,,,,,,,,,,,,,
3,8.36,9.33,10.19,,,,,,,,,,,,,,,,,
4,7.86,8.83,9.69,10.53,,,,,,,,,,,,,,,,
5,7.37,8.34,9.20,10.03,10.85,,,,,,,,,,,,,,,
6,6.88,7.85,8.70,9.54,10.35,11.16,,,,,,,,,,,,,,
7,6.38,7.35,8.21,9.04,9.86,10.66,11.46,,,,,,,,,,,,,
8,5.89,6.86,7.71,8.55,9.37,10.17,10.97,11.75,,,,,,,,,,,,
9,5.39,6.36,7.22,8.05,8.87,9.68,10.47,11.26,12.04,,,,,,,,,,,
10,4.90,5.87,6.73,7.56,8.38,9.18,9.98,10.77,11.55,12.33,,,,,,,,,,
11,4.41,5.37,6.23,7.07,7.88,8.69,9.48,10.27,11.05,11.83,12.60,,,,,,,,,
12,3.91,4.88,5.74,6.57,7.39,8.19,8.99,9.78,10.56,11.34,12.11,12.88,,,,,,,,
13,3.42,4.39,5.24,6.08,6.89,7.70,8.49,9.28,10.07,10.84,11.62,12.39,13.15,,,,,,,
14,2.92,3.89,4.75,5.58,6.40,7.20,8.00,8.79,9.57,10.35,11.12,11.89,12.66,13.42,,,,,,
15,2.43,3.40,4.26,5.09,5.91,6.71,7.51,8.29,9.08,9.85,10.63,11.40,12.16,12.93,13.69,,,,,
16,1.93,2.90,3.76,4.59,5.41,6.22,7.01,7.80,8.58,9.36,10.13,10.90,11.67,12.43,13.20,13.96,,,,
17,1.44,2.41,3.27,4.10,4.92,5.72,6.52,7.31,8.09,8.87,9.64,10.41,11.18,11.94,12.70,13.46,14.22,,,
18,0.95,1.91,2.77,3.60,4.42,5.23,6.02,6.81,7.59,8.37,9.14,9.91,10.68,11.44,12.20,12.96,13.72,14.47,,
19,0.45,1.41,2.26,3.09,3.90,4.69,5.48,6.27,7.05,7.82,8.59,9.35,10.12,10.88,11.64,12.39,13.15,13.90,14.65,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
