i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.30,,,,,,,,,,,,,,,,,,,
2,7.86,8.75,,,,,,,,,,,,,,,,,,
3,7.42,8.31,9.15,,,,,,,,,,,,,,,,,
4,6.98,7.87,8.71,9.52,,,,,,,,,,,,,,,,
5,6.54,7.43,8.27,9.08,9.88,,,,,,,,,,,,,,,
6,6.10,7.00,7.83,8.64,9.44,10.23,,,,,,,,,,,,,,
7,5.66,6.56,7.39,8.20,9.00,9.79,10.57,,,,,,,,,,,,,
8,5.22,6.12,6.95,7.77,8.56,9.35,10.13,10.91,,,,,,,,,,,,
9,4.78,5.68,6.51,7.33,8.12,8.91,9.70,10.47,11.24,,,,,,,,,,,
10,4.34,5.24,6.07,6.89,7.68,8.47,9.26,10.03,10.80,11.57,,,,,,,,,,
11,3.90,4.80,5.63,6.45,7.25,8.03,8.82,9.59,10.36,11.13,11.89,,,,,,,,,
12,3.46,4.36,5.19,6.01,6.81,7.59,8.38,9.15,9.92,10.69,11.45,12.21,,,,,,,,
13,3.02,3.92,4.75,5.57,6.37,7.15,7.94,8.71,9.48,10.25,11.01,11.77,12.53,,,,,,,
14,2.58,3.48,4.31,5.13,5.93,6.72,7.50,8.27,9.04,9.81,10.57,11.33,12.09,12.84,,,,,,
15,2.14,3.04,3.87,4.69,5.49,6.28,7.06,7.83,8.60,9.37,10.13,10.89,11.65,12.40,13.16,,,,,
16,1.70,2.60,3.43,4.25,5.05,5.84,6.62,7.39,8.16,8.93,9.69,10.45,11.21,11.96,12.72,13.47,,,,
17,1.26,2.16,2.99,3.81,4.61,5.40,6.18,6.95,7.72,8.49,9.25,10.01,10.77,11.52,12.28,13.03,13.78,,,
18,0.82,1.72,2.55,3.37,4.17,4.95,5.74,6.51,7.28,8.05,8.81,9.57,10.33,11.08,11.83,12.59,13.34,14.08,,
19,0.38,1.27,2.10,2.91,3.70,4.49,5.26,6.03,6.80,7.56,8.32,9.08,9.84,10.59,11.34,12.09,12.83,13.58,14.33,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
