i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.37,,,,,,,,,,,,,,,,,,
2,2.37,3.66,,,,,,,,,,,,,,,,,
3,2.37,3.66,4.91,,,,,,,,,,,,,,,,
4,2.37,3.66,4.91,6.12,,,,,,,,,,,,,,,
5,2.37,3.66,4.91,6.12,7.31,,,,,,,,,,,,,,
6,2.37,3.66,4.91,6.12,7.31,8.48,,,,,,,,,,,,,
7,2.37,3.66,4.91,6.12,7.31,8.48,9.63,,,,,,,,,,,,
8,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,,,,,,,,,,,
9,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,11.92,,,,,,,,,,
10,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,11.92,13.05,,,,,,,,,
11,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,11.92,13.05,14.17,,,,,,,,
12,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,11.92,13.05,14.17,15.29,,,,,,,
13,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,11.92,13.05,14.17,15.29,16.41,,,,,,
14,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,11.92,13.05,14.17,15.29,16.41,17.51,,,,,
15,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,11.92,13.05,14.17,15.29,16.41,17.51,18.62,,,,
16,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,11.92,13.05,14.17,15.29,16.41,17.51,18.62,19.72,,,
17,2.37,3.66,4.91,6.12,7.31,8.48,9.63,10.78,11.92,13.05,14.17,15.29,16.40,17.51,18.62,19.72,20.81,,
18,2.36,3.64,4.89,6.10,7.28,8.45,9.60,10.75,11.89,13.02,14.14,15.26,16.37,17.48,18.58,19.68,20.78,21.87,
19,2.06,3.28,4.47,5.63,6.79,7.93,9.06,10.18,11.30,12.41,13.52,14.62,15.72,16.81,17.90,18.99,20.07,21.15,22.24
