i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.55,,,,,,,,,,,,,,,,,,,
2,8.10,9.05,,,,,,,,,,,,,,,,,,
3,7.65,8.60,9.44,,,,,,,,,,,,,,,,,
4,7.20,8.15,8.99,9.81,,,,,,,,,,,,,,,,
5,6.75,7.70,8.54,9.36,10.16,,,,,,,,,,,,,,,
6,6.30,7.25,8.09,8.91,9.71,10.50,,,,,,,,,,,,,,
7,5.85,6.80,7.64,8.45,9.26,10.05,10.83,,,,,,,,,,,,,
8,5.39,6.35,7.19,8.00,8.80,9.60,10.38,11.16,,,,,,,,,,,,
9,4.94,5.90,6.74,7.55,8.35,9.14,9.93,10.70,11.48,,,,,,,,,,,
10,4.49,5.45,6.29,7.10,7.90,8.69,9.48,10.25,11.03,11.79,,,,,,,,,,
11,4.04,5.00,5.84,6.65,7.45,8.24,9.03,9.80,10.58,11.34,12.11,,,,,,,,,
12,3.59,4.55,5.39,6.20,7.00,7.79,8.58,9.35,10.12,10.89,11.66,12.42,,,,,,,,
13,3.14,4.10,4.94,5.75,6.55,7.34,8.12,8.90,9.67,10.44,11.21,11.97,12.73,,,,,,,
14,2.69,3.65,4.48,5.30,6.10,6.89,7.67,8.45,9.22,9.99,10.76,11.52,12.28,13.03,,,,,,
15,2.24,3.20,4.03,4.85,5.65,6.44,7.22,8.00,8.77,9.54,10.30,11.07,11.82,12.58,13.34,,,,,
16,1.79,2.75,3.58,4.40,5.20,5.99,6.77,7.55,8.32,9.09,9.85,10.62,11.37,12.13,12.88,13.64,,,,
17,1.34,2.29,3.13,3.95,4.75,5.54,6.32,7.10,7.87,8.64,9.40,10.16,10.92,11.68,12.43,13.19,13.94,,,
18,0.89,1.84,2.68,3.50,4.30,5.09,5.87,6.65,7.42,8.19,8.95,9.71,10.47,11.23,11.98,12.73,13.48,14.23,,
19,0.43,1.39,2.22,3.02,3.82,4.60,5.38,6.16,6.92,7.69,8.45,9.21,9.96,10.72,11.47,12.22,12.97,13.72,14.46,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
