i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.88,,,,,,,,,,,,,,,,,,,
2,9.36,10.42,,,,,,,,,,,,,,,,,,
3,8.84,9.90,10.77,,,,,,,,,,,,,,,,,
4,8.32,9.38,10.25,11.09,,,,,,,,,,,,,,,,
5,7.81,8.86,9.73,10.57,11.39,,,,,,,,,,,,,,,
6,7.29,8.35,9.21,10.05,10.87,11.68,,,,,,,,,,,,,,
7,6.77,7.83,8.69,9.53,10.35,11.16,11.96,,,,,,,,,,,,,
8,6.25,7.31,8.17,9.01,9.84,10.65,11.45,12.24,,,,,,,,,,,,
9,5.73,6.79,7.65,8.49,9.32,10.13,10.93,11.72,12.51,,,,,,,,,,,
10,5.21,6.27,7.14,7.98,8.80,9.61,10.41,11.20,11.99,12.77,,,,,,,,,,
11,4.69,5.75,6.62,7.46,8.28,9.09,9.89,10.68,11.47,12.25,13.03,,,,,,,,,
12,4.17,5.23,6.10,6.94,7.76,8.57,9.37,10.16,10.95,11.73,12.51,13.28,,,,,,,,
13,3.66,4.72,5.58,6.42,7.24,8.05,8.85,9.65,10.43,11.21,11.99,12.77,13.54,,,,,,,
14,3.14,4.20,5.06,5.90,6.72,7.53,8.33,9.13,9.91,10.70,11.47,12.25,13.02,13.78,,,,,,
15,2.62,3.68,4.54,5.38,6.20,7.01,7.81,8.61,9.39,10.18,10.95,11.73,12.50,13.27,14.03,,,,,
16,2.10,3.16,4.02,4.86,5.69,6.50,7.30,8.09,8.88,9.66,10.44,11.21,11.98,12.75,13.51,14.28,,,,
17,1.58,2.64,3.50,4.34,5.17,5.98,6.78,7.57,8.36,9.14,9.92,10.69,11.46,12.23,12.99,13.76,14.52,,,
18,1.06,2.12,2.98,3.82,4.64,5.45,6.25,7.05,7.83,8.62,9.39,10.17,10.94,11.70,12.47,13.23,13.99,14.75,,
19,0.53,1.59,2.45,3.28,4.09,4.89,5.69,6.48,7.26,8.03,8.81,9.58,10.34,11.11,11.87,12.63,13.39,14.14,14.90,
20,0.00,0.86,1.56,2.26,2.96,3.66,4.36,5.06,5.76,6.46,7.16,7.86,8.56,9.26,9.96,10.66,11.36,12.06,12.76,13.46
