i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.02,,,,,,,,,,,,,,,,,,,
2,8.54,9.49,,,,,,,,,,,,,,,,,,
3,8.07,9.02,9.87,,,,,,,,,,,,,,,,,
4,7.59,8.54,9.39,10.22,,,,,,,,,,,,,,,,
5,7.11,8.06,8.91,9.74,10.55,,,,,,,,,,,,,,,
6,6.63,7.59,8.44,9.26,10.07,10.87,,,,,,,,,,,,,,
7,6.16,7.11,7.96,8.79,9.60,10.40,11.19,,,,,,,,,,,,,
8,5.68,6.63,7.48,8.31,9.12,9.92,10.71,11.49,,,,,,,,,,,,
9,5.20,6.16,7.01,7.83,8.64,9.44,10.23,11.02,11.80,,,,,,,,,,,
10,4.73,5.68,6.53,7.36,8.17,8.97,9.76,10.54,11.32,12.09,,,,,,,,,,
11,4.25,5.20,6.05,6.88,7.69,8.49,9.28,10.06,10.84,11.62,12.38,,,,,,,,,
12,3.77,4.73,5.58,6.40,7.21,8.01,8.80,9.59,10.36,11.14,11.91,12.67,,,,,,,,
13,3.30,4.25,5.10,5.92,6.74,7.53,8.33,9.11,9.89,10.66,11.43,12.20,12.96,,,,,,,
14,2.82,3.77,4.62,5.45,6.26,7.06,7.85,8.63,9.41,10.18,10.95,11.72,12.48,13.25,,,,,,
15,2.34,3.29,4.14,4.97,5.78,6.58,7.37,8.16,8.93,9.71,10.48,11.24,12.01,12.77,13.53,,,,,
16,1.87,2.82,3.67,4.49,5.31,6.10,6.90,7.68,8.46,9.23,10.00,10.77,11.53,12.29,13.05,13.81,,,,
17,1.39,2.34,3.19,4.02,4.83,5.63,6.42,7.20,7.98,8.75,9.52,10.29,11.05,11.81,12.57,13.33,14.09,,,
18,0.91,1.86,2.71,3.54,4.35,5.15,5.94,6.72,7.50,8.27,9.04,9.81,10.57,11.33,12.09,12.85,13.60,14.36,,
19,0.43,1.38,2.22,3.04,3.84,4.64,5.42,6.20,6.98,7.75,8.51,9.28,10.04,10.79,11.55,12.30,13.06,13.81,14.56,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
