i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.03,,,,,,,,,,,,,,,,,,
2,2.03,3.25,,,,,,,,,,,,,,,,,
3,2.03,3.25,4.50,,,,,,,,,,,,,,,,
4,2.03,3.25,4.50,5.72,,,,,,,,,,,,,,,
5,2.03,3.25,4.50,5.72,6.92,,,,,,,,,,,,,,
6,2.03,3.25,4.50,5.72,6.92,8.11,,,,,,,,,,,,,
7,2.03,3.25,4.50,5.72,6.92,8.11,9.28,,,,,,,,,,,,
8,2.03,3.25,4.50,5.72,6.92,8.11,9.28,10.43,,,,,,,,,,,
9,2.03,3.25,4.50,5.72,6.92,8.11,9.28,10.43,11.58,,,,,,,,,,
10,2.03,3.25,4.50,5.72,6.92,8.11,9.28,10.43,11.58,12.72,,,,,,,,,
11,2.03,3.25,4.50,5.72,6.92,8.11,9.28,10.43,11.58,12.72,13.85,,,,,,,,
12,2.03,3.25,4.50,5.72,6.92,8.11,9.28,10.43,11.58,12.72,13.85,14.97,,,,,,,
13,2.03,3.25,4.50,5.72,6.92,8.11,9.28,10.43,11.58,12.72,13.85,14.97,16.09,,,,,,
14,2.03,3.25,4.50,5.72,6.92,8.11,9.28,10.43,11.58,12.72,13.85,14.97,16.09,17.21,,,,,
15,2.03,3.25,4.50,5.72,6.92,8.11,9.28,10.43,11.58,12.72,13.85,14.97,16.09,17.21,18.32,,,,
16,2.03,3.25,4.50,5.72,6.92,8.11,9.28,10.43,11.58,12.72,13.85,14.97,16.09,17.21,18.32,19.43,,,
17,2.03,3.24,4.49,5.72,6.92,8.10,9.27,10.43,11.58,12.72,13.85,14.97,16.09,17.21,18.32,19.42,20.53,,
18,2.03,3.23,4.47,5.69,6.89,8.08,9.24,10.40,11.55,12.68,13.81,14.94,16.06,17.17,18.28,19.38,20.49,21.59,
19,1.56,2.81,4.02,5.21,6.38,7.53,8.67,9.80,10.93,12.05,13.16,14.27,15.37,16.47,17.56,18.66,19.74,20.83,21.92
