i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.86,,,,,,,,,,,,,,,,,,,
2,9.35,10.39,,,,,,,,,,,,,,,,,,
3,8.83,9.87,10.73,,,,,,,,,,,,,,,,,
4,8.31,9.35,10.22,11.06,,,,,,,,,,,,,,,,
5,7.79,8.83,9.70,10.54,11.36,,,,,,,,,,,,,,,
6,7.27,8.31,9.18,10.02,10.84,11.65,,,,,,,,,,,,,,
7,6.75,7.79,8.66,9.50,10.32,11.13,11.94,,,,,,,,,,,,,
8,6.23,7.28,8.14,8.98,9.81,10.62,11.42,12.21,,,,,,,,,,,,
9,5.71,6.76,7.62,8.46,9.29,10.10,10.90,11.69,12.48,,,,,,,,,,,
10,5.20,6.24,7.10,7.94,8.77,9.58,10.38,11.17,11.96,12.74,,,,,,,,,,
11,4.68,5.72,6.59,7.43,8.25,9.06,9.86,10.65,11.44,12.22,13.00,,,,,,,,,
12,4.16,5.20,6.07,6.91,7.73,8.54,9.34,10.14,10.92,11.70,12.48,13.26,,,,,,,,
13,3.64,4.68,5.55,6.39,7.21,8.02,8.82,9.62,10.40,11.19,11.96,12.74,13.51,,,,,,,
14,3.12,4.16,5.03,5.87,6.69,7.50,8.30,9.10,9.89,10.67,11.45,12.22,12.99,13.76,,,,,,
15,2.60,3.64,4.51,5.35,6.17,6.99,7.79,8.58,9.37,10.15,10.93,11.70,12.47,13.24,14.00,,,,,
16,2.08,3.13,3.99,4.83,5.66,6.47,7.27,8.06,8.85,9.63,10.41,11.18,11.95,12.72,13.49,14.25,,,,
17,1.56,2.61,3.47,4.31,5.14,5.95,6.75,7.54,8.33,9.11,9.89,10.66,11.43,12.20,12.97,13.73,14.49,,,
18,1.05,2.09,2.95,3.79,4.61,5.43,6.23,7.02,7.81,8.59,9.36,10.14,10.91,11.68,12.44,13.21,13.97,14.73,,
19,0.51,1.56,2.41,3.25,4.06,4.87,5.66,6.45,7.23,8.01,8.78,9.55,10.32,11.08,11.84,12.60,13.36,14.12,14.87,
20,0.00,0.84,1.54,2.24,2.94,3.64,4.34,5.04,5.74,6.44,7.14,7.84,8.54,9.24,9.94,10.64,11.34,12.04,12.74,13.44
