i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.12,,,,,,,,,,,,,,,,,,,
2,3.90,4.34,,,,,,,,,,,,,,,,,,
3,3.68,4.12,4.89,,,,,,,,,,,,,,,,,
4,3.46,3.90,4.67,5.43,,,,,,,,,,,,,,,,
5,3.24,3.68,4.45,5.20,5.95,,,,,,,,,,,,,,,
6,3.02,3.46,4.23,4.98,5.73,6.48,,,,,,,,,,,,,,
7,2.80,3.24,4.01,4.76,5.51,6.26,7.00,,,,,,,,,,,,,
8,2.58,3.01,3.79,4.54,5.29,6.04,6.78,7.52,,,,,,,,,,,,
9,2.36,2.79,3.56,4.32,5.07,5.82,6.56,7.30,8.03,,,,,,,,,,,
10,2.14,2.57,3.34,4.10,4.85,5.60,6.34,7.08,7.81,8.54,,,,,,,,,,
11,1.92,2.35,3.12,3.88,4.63,5.38,6.12,6.85,7.59,8.32,9.05,,,,,,,,,
12,1.70,2.13,2.90,3.66,4.41,5.16,5.90,6.63,7.37,8.10,8.83,9.56,,,,,,,,
13,1.48,1.91,2.68,3.44,4.19,4.94,5.68,6.41,7.15,7.88,8.61,9.34,10.07,,,,,,,
14,1.26,1.69,2.46,3.22,3.97,4.71,5.46,6.19,6.93,7.66,8.39,9.12,9.85,10.58,,,,,,
15,1.04,1.47,2.24,3.00,3.75,4.49,5.24,5.97,6.71,7.44,8.17,8.90,9.63,10.36,11.11,,,,,
16,0.82,1.25,2.02,2.78,3.53,4.27,5.01,5.75,6.49,7.22,7.95,8.68,9.41,10.14,10.89,11.60,,,,
17,0.60,1.03,1.80,2.56,3.31,4.05,4.79,5.53,6.27,7.00,7.73,8.46,9.19,9.92,10.66,11.38,12.12,,,
18,0.38,0.81,1.58,2.34,3.09,3.83,4.57,5.31,6.05,6.78,7.51,8.24,8.97,9.70,10.43,11.17,11.92,12.60,,
19,0.16,0.59,1.36,2.11,2.86,3.60,4.34,5.08,5.81,6.55,7.28,8.00,8.73,9.46,10.19,10.94,11.71,12.43,12.87,
20,0.00,0.33,1.03,1.73,2.43,3.13,3.83,4.53,5.23,5.93,6.63,7.33,8.03,8.73,9.43,10.13,10.83,11.53,12.23,12.93
