i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.06,,,,,,,,,,,,,,,,,,,
2,9.54,10.65,,,,,,,,,,,,,,,,,,
3,9.01,10.13,10.99,,,,,,,,,,,,,,,,,
4,8.48,9.60,10.46,11.30,,,,,,,,,,,,,,,,
5,7.95,9.07,9.94,10.78,11.60,,,,,,,,,,,,,,,
6,7.43,8.55,9.41,10.25,11.07,11.89,,,,,,,,,,,,,,
7,6.90,8.02,8.88,9.72,10.55,11.36,12.16,,,,,,,,,,,,,
8,6.37,7.49,8.36,9.20,10.02,10.83,11.63,12.43,,,,,,,,,,,,
9,5.85,6.97,7.83,8.67,9.49,10.31,11.11,11.90,12.69,,,,,,,,,,,
10,5.32,6.44,7.30,8.14,8.97,9.78,10.58,11.37,12.16,12.95,,,,,,,,,,
11,4.79,5.91,6.78,7.62,8.44,9.25,10.05,10.85,11.64,12.42,13.20,,,,,,,,,
12,4.27,5.38,6.25,7.09,7.91,8.73,9.53,10.32,11.11,11.89,12.67,13.45,,,,,,,,
13,3.74,4.86,5.72,6.56,7.39,8.20,9.00,9.79,10.58,11.37,12.14,12.92,13.69,,,,,,,
14,3.21,4.33,5.20,6.04,6.86,7.67,8.47,9.27,10.06,10.84,11.62,12.39,13.16,13.93,,,,,,
15,2.69,3.80,4.67,5.51,6.33,7.15,7.95,8.74,9.53,10.31,11.09,11.87,12.64,13.41,14.17,,,,,
16,2.16,3.28,4.14,4.98,5.81,6.62,7.42,8.21,9.00,9.79,10.56,11.34,12.11,12.88,13.65,14.41,,,,
17,1.63,2.75,3.62,4.46,5.28,6.09,6.89,7.69,8.48,9.26,10.04,10.81,11.58,12.35,13.12,13.88,14.64,,,
18,1.11,2.22,3.09,3.93,4.75,5.56,6.36,7.16,7.94,8.73,9.50,10.28,11.05,11.82,12.59,13.35,14.11,14.87,,
19,0.57,1.69,2.54,3.37,4.19,4.99,5.79,6.57,7.36,8.14,8.91,9.68,10.45,11.21,11.98,12.74,13.50,14.25,15.01,
20,0.00,0.92,1.62,2.32,3.02,3.72,4.42,5.12,5.82,6.52,7.22,7.92,8.62,9.32,10.02,10.72,11.42,12.12,12.82,13.52
