i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.55,,,,,,,,,,,,,,,,,,,
2,5.25,5.86,,,,,,,,,,,,,,,,,,
3,4.96,5.56,6.36,,,,,,,,,,,,,,,,,
4,4.66,5.27,6.06,6.84,,,,,,,,,,,,,,,,
5,4.37,4.97,5.76,6.54,7.31,,,,,,,,,,,,,,,
6,4.07,4.68,5.47,6.24,7.01,7.77,,,,,,,,,,,,,,
7,3.78,4.38,5.17,5.95,6.72,7.47,8.23,,,,,,,,,,,,,
8,3.48,4.09,4.88,5.65,6.42,7.18,7.93,8.68,,,,,,,,,,,,
9,3.19,3.79,4.58,5.36,6.12,6.88,7.64,8.39,9.13,,,,,,,,,,,
10,2.89,3.49,4.29,5.06,5.83,6.59,7.34,8.09,8.84,9.58,,,,,,,,,,
11,2.60,3.20,3.99,4.77,5.53,6.29,7.05,7.80,8.54,9.29,10.03,,,,,,,,,
12,2.30,2.90,3.70,4.47,5.24,6.00,6.75,7.50,8.25,8.99,9.73,10.47,,,,,,,,
13,2.00,2.61,3.40,4.18,4.94,5.70,6.45,7.20,7.95,8.69,9.44,10.18,10.91,,,,,,,
14,1.71,2.31,3.10,3.88,4.65,5.41,6.16,6.91,7.66,8.40,9.14,9.88,10.62,11.36,,,,,,
15,1.41,2.02,2.81,3.58,4.35,5.11,5.86,6.61,7.36,8.10,8.85,9.59,10.32,11.06,11.80,,,,,
16,1.12,1.72,2.51,3.29,4.06,4.81,5.57,6.32,7.06,7.81,8.55,9.29,10.03,10.76,11.50,12.23,,,,
17,0.82,1.43,2.22,2.99,3.76,4.52,5.27,6.02,6.77,7.51,8.25,8.99,9.73,10.47,11.20,11.94,12.67,,,
18,0.53,1.13,1.92,2.70,3.46,4.22,4.98,5.73,6.47,7.22,7.96,8.70,9.44,10.17,10.91,11.64,12.37,13.11,,
19,0.23,0.83,1.62,2.39,3.16,3.91,4.66,5.41,6.16,6.90,7.64,8.38,9.11,9.85,10.58,11.32,12.05,12.78,13.51,
20,0.00,0.47,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07
