i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.41,,,,,,,,,,,,,,,,,,,
2,8.91,9.85,,,,,,,,,,,,,,,,,,
3,8.41,9.35,10.21,,,,,,,,,,,,,,,,,
4,7.91,8.85,9.71,10.55,,,,,,,,,,,,,,,,
5,7.41,8.35,9.21,10.05,10.87,,,,,,,,,,,,,,,
6,6.91,7.85,8.72,9.55,10.37,11.18,,,,,,,,,,,,,,
7,6.41,7.35,8.22,9.05,9.87,10.68,11.48,,,,,,,,,,,,,
8,5.91,6.85,7.72,8.55,9.38,10.18,10.98,11.77,,,,,,,,,,,,
9,5.41,6.36,7.22,8.06,8.88,9.68,10.48,11.27,12.06,,,,,,,,,,,
10,4.91,5.86,6.72,7.56,8.38,9.18,9.98,10.77,11.56,12.34,,,,,,,,,,
11,4.41,5.36,6.22,7.06,7.88,8.69,9.48,10.27,11.06,11.84,12.61,,,,,,,,,
12,3.92,4.86,5.72,6.56,7.38,8.19,8.98,9.77,10.56,11.34,12.11,12.88,,,,,,,,
13,3.42,4.36,5.22,6.06,6.88,7.69,8.48,9.28,10.06,10.84,11.61,12.38,13.15,,,,,,,
14,2.92,3.86,4.72,5.56,6.38,7.19,7.99,8.78,9.56,10.34,11.11,11.89,12.65,13.42,,,,,,
15,2.42,3.36,4.22,5.06,5.88,6.69,7.49,8.28,9.06,9.84,10.62,11.39,12.15,12.92,13.68,,,,,
16,1.92,2.86,3.72,4.56,5.38,6.19,6.99,7.78,8.56,9.34,10.12,10.89,11.66,12.42,13.18,13.94,,,,
17,1.42,2.36,3.22,4.06,4.88,5.69,6.49,7.28,8.06,8.84,9.62,10.39,11.16,11.92,12.68,13.44,14.20,,,
18,0.92,1.86,2.72,3.56,4.38,5.19,5.98,6.77,7.56,8.34,9.11,9.88,10.65,11.42,12.18,12.94,13.70,14.45,,
19,0.42,1.35,2.21,3.04,3.85,4.65,5.44,6.23,7.01,7.78,8.55,9.32,10.09,10.85,11.61,12.37,13.12,13.87,14.63,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
