i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.05,,,,,,,,,,,,,,,,,,,
2,9.53,10.88,,,,,,,,,,,,,,,,,,
3,9.00,10.36,11.21,,,,,,,,,,,,,,,,,
4,8.48,9.84,10.69,11.52,,,,,,,,,,,,,,,,
5,7.96,9.32,10.17,11.00,11.82,,,,,,,,,,,,,,,
6,7.44,8.80,9.65,10.48,11.29,12.10,,,,,,,,,,,,,,
7,6.92,8.28,9.13,9.96,10.77,11.58,12.37,,,,,,,,,,,,,
8,6.40,7.76,8.61,9.44,10.25,11.06,11.85,12.64,,,,,,,,,,,,
9,5.88,7.24,8.09,8.92,9.73,10.54,11.33,12.12,12.90,,,,,,,,,,,
10,5.36,6.72,7.57,8.40,9.21,10.01,10.81,11.60,12.38,13.16,,,,,,,,,,
11,4.84,6.19,7.05,7.88,8.69,9.49,10.29,11.08,11.86,12.64,13.42,,,,,,,,,
12,4.32,5.67,6.52,7.35,8.17,8.97,9.77,10.56,11.34,12.12,12.90,13.67,,,,,,,,
13,3.79,5.15,6.00,6.83,7.65,8.45,9.25,10.04,10.82,11.60,12.37,13.15,13.92,,,,,,,
14,3.27,4.63,5.48,6.31,7.13,7.93,8.73,9.52,10.30,11.08,11.85,12.63,13.39,14.16,,,,,,
15,2.75,4.11,4.96,5.79,6.61,7.41,8.21,8.99,9.78,10.56,11.33,12.10,12.87,13.64,14.40,,,,,
16,2.23,3.59,4.44,5.27,6.08,6.89,7.68,8.47,9.26,10.04,10.81,11.58,12.35,13.12,13.88,14.65,,,,
17,1.71,3.07,3.92,4.75,5.56,6.37,7.16,7.95,8.74,9.51,10.29,11.06,11.83,12.60,13.36,14.12,14.88,,,
18,1.19,2.55,3.40,4.22,5.04,5.84,6.64,7.43,8.21,8.99,9.76,10.54,11.30,12.07,12.83,13.60,14.36,15.11,,
19,0.68,2.02,2.85,3.67,4.48,5.28,6.07,6.85,7.63,8.40,9.17,9.94,10.71,11.47,12.23,12.99,13.75,14.50,15.26,
20,0.00,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07,13.77
