i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.83,,,,,,,,,,,,,,,,,,
2,0.83,1.99,,,,,,,,,,,,,,,,,
3,0.83,1.99,3.11,,,,,,,,,,,,,,,,
4,0.83,1.99,3.11,4.20,,,,,,,,,,,,,,,
5,0.83,1.99,3.11,4.20,5.28,,,,,,,,,,,,,,
6,0.83,1.99,3.11,4.20,5.28,6.36,,,,,,,,,,,,,
7,0.83,1.99,3.11,4.20,5.28,6.36,7.42,,,,,,,,,,,,
8,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,,,,,,,,,,,
9,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,9.54,,,,,,,,,,
10,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,9.54,10.60,,,,,,,,,
11,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,9.54,10.60,11.65,,,,,,,,
12,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,9.54,10.60,11.65,12.70,,,,,,,
13,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,9.54,10.60,11.65,12.70,13.75,,,,,,
14,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,9.54,10.60,11.65,12.70,13.75,14.79,,,,,
15,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,9.54,10.60,11.65,12.70,13.75,14.79,15.83,,,,
16,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,9.54,10.60,11.65,12.70,13.75,14.79,15.83,17.19,,,
17,0.83,1.99,3.11,4.20,5.28,6.36,7.42,8.49,9.54,10.60,11.65,12.70,13.75,14.79,15.83,17.19,18.30,,
18,0.82,1.99,3.11,4.20,5.28,6.35,7.42,8.48,9.54,10.59,11.64,12.69,13.74,14.79,15.82,17.08,18.30,20.10,
19,0.77,1.92,3.02,4.11,5.18,6.25,7.31,8.36,9.42,10.47,11.51,12.56,13.60,14.64,15.69,16.84,18.20,19.78,21.00
