i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.98,,,,,,,,,,,,,,,,,,,
2,9.46,10.76,,,,,,,,,,,,,,,,,,
3,8.94,10.24,11.09,,,,,,,,,,,,,,,,,
4,8.42,9.72,10.58,11.41,,,,,,,,,,,,,,,,
5,7.91,9.20,10.06,10.89,11.70,,,,,,,,,,,,,,,
6,7.39,8.69,9.54,10.37,11.18,11.99,,,,,,,,,,,,,,
7,6.87,8.17,9.02,9.85,10.66,11.47,12.26,,,,,,,,,,,,,
8,6.35,7.65,8.50,9.33,10.15,10.95,11.75,12.54,,,,,,,,,,,,
9,5.83,7.13,7.98,8.81,9.63,10.43,11.23,12.02,12.80,,,,,,,,,,,
10,5.31,6.61,7.46,8.29,9.11,9.91,10.71,11.50,12.28,13.06,,,,,,,,,,
11,4.79,6.09,6.94,7.77,8.59,9.39,10.19,10.98,11.76,12.54,13.32,,,,,,,,,
12,4.27,5.57,6.43,7.26,8.07,8.88,9.67,10.46,11.24,12.02,12.80,13.57,,,,,,,,
13,3.76,5.05,5.91,6.74,7.55,8.36,9.15,9.94,10.73,11.50,12.28,13.05,13.82,,,,,,,
14,3.24,4.54,5.39,6.22,7.03,7.84,8.63,9.42,10.21,10.99,11.76,12.53,13.30,14.07,,,,,,
15,2.72,4.02,4.87,5.70,6.51,7.32,8.11,8.90,9.69,10.47,11.24,12.01,12.78,13.55,14.31,,,,,
16,2.20,3.50,4.35,5.18,6.00,6.80,7.60,8.39,9.17,9.95,10.72,11.50,12.26,13.03,13.79,14.56,,,,
17,1.68,2.98,3.83,4.66,5.48,6.28,7.08,7.87,8.65,9.43,10.20,10.98,11.75,12.51,13.28,14.04,14.80,,,
18,1.16,2.46,3.31,4.14,4.96,5.76,6.55,7.34,8.13,8.91,9.68,10.45,11.22,11.99,12.75,13.51,14.27,15.03,,
19,0.66,1.93,2.77,3.59,4.40,5.20,5.99,6.77,7.55,8.32,9.09,9.86,10.63,11.39,12.15,12.91,13.67,14.42,15.18,
20,0.00,1.11,1.81,2.51,3.21,3.91,4.61,5.31,6.01,6.71,7.41,8.11,8.81,9.51,10.21,10.91,11.61,12.31,13.01,13.71
