i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.90,,,,,,,,,,,,,,,,,,,
2,5.58,6.35,,,,,,,,,,,,,,,,,,
3,5.27,6.03,6.83,,,,,,,,,,,,,,,,,
4,4.96,5.72,6.52,7.29,,,,,,,,,,,,,,,,
5,4.65,5.41,6.20,6.98,7.75,,,,,,,,,,,,,,,
6,4.33,5.10,5.89,6.67,7.44,8.20,,,,,,,,,,,,,,
7,4.02,4.79,5.58,6.36,7.12,7.89,8.64,,,,,,,,,,,,,
8,3.71,4.47,5.27,6.04,6.81,7.57,8.33,9.08,,,,,,,,,,,,
9,3.40,4.16,4.96,5.73,6.50,7.26,8.02,8.77,9.52,,,,,,,,,,,
10,3.09,3.85,4.64,5.42,6.19,6.95,7.71,8.46,9.21,9.95,,,,,,,,,,
11,2.77,3.54,4.33,5.11,5.88,6.64,7.39,8.15,8.89,9.64,10.38,,,,,,,,,
12,2.46,3.23,4.02,4.80,5.56,6.33,7.08,7.83,8.58,9.33,10.07,10.81,,,,,,,,
13,2.15,2.91,3.71,4.48,5.25,6.01,6.77,7.52,8.27,9.02,9.76,10.50,11.24,,,,,,,
14,1.84,2.60,3.39,4.17,4.94,5.70,6.46,7.21,7.96,8.70,9.45,10.19,10.93,11.67,,,,,,
15,1.53,2.29,3.08,3.86,4.63,5.39,6.14,6.90,7.65,8.39,9.13,9.88,10.62,11.35,12.09,,,,,
16,1.21,1.98,2.77,3.55,4.32,5.08,5.83,6.58,7.33,8.08,8.82,9.56,10.30,11.04,11.78,12.51,,,,
17,0.90,1.66,2.46,3.24,4.00,4.76,5.52,6.27,7.02,7.77,8.51,9.25,9.99,10.73,11.47,12.20,12.94,,,
18,0.59,1.35,2.15,2.92,3.69,4.45,5.21,5.96,6.71,7.45,8.20,8.94,9.68,10.42,11.15,11.89,12.62,13.36,,
19,0.28,1.04,1.82,2.60,3.36,4.12,4.88,5.63,6.37,7.12,7.86,8.60,9.34,10.07,10.81,11.54,12.28,13.01,13.74,
20,0.00,0.64,1.34,2.04,2.74,3.44,4.14,4.84,5.54,6.24,6.94,7.64,8.34,9.04,9.74,10.44,11.14,11.84,12.54,13.24
