i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.47,,,,,,,,,,,,,,,,,,,
2,8.97,10.17,,,,,,,,,,,,,,,,,,
3,8.48,9.68,10.52,,,,,,,,,,,,,,,,,
4,7.99,9.18,10.03,10.85,,,,,,,,,,,,,,,,
5,7.49,8.69,9.53,10.36,11.17,,,,,,,,,,,,,,,
6,7.00,8.19,9.04,9.86,10.67,11.47,,,,,,,,,,,,,,
7,6.50,7.70,8.55,9.37,10.18,10.98,11.77,,,,,,,,,,,,,
8,6.01,7.20,8.05,8.87,9.68,10.48,11.27,12.06,,,,,,,,,,,,
9,5.51,6.71,7.56,8.38,9.19,9.99,10.78,11.56,12.34,,,,,,,,,,,
10,5.02,6.22,7.06,7.89,8.70,9.49,10.29,11.07,11.85,12.62,,,,,,,,,,
11,4.53,5.72,6.57,7.39,8.20,9.00,9.79,10.58,11.35,12.13,12.90,,,,,,,,,
12,4.03,5.23,6.07,6.90,7.71,8.51,9.30,10.08,10.86,11.64,12.41,13.17,,,,,,,,
13,3.54,4.73,5.58,6.40,7.21,8.01,8.80,9.59,10.37,11.14,11.91,12.68,13.44,,,,,,,
14,3.04,4.24,5.09,5.91,6.72,7.52,8.31,9.09,9.87,10.65,11.42,12.19,12.95,13.71,,,,,,
15,2.55,3.75,4.59,5.42,6.22,7.02,7.81,8.60,9.38,10.15,10.92,11.69,12.46,13.22,13.98,,,,,
16,2.06,3.25,4.10,4.92,5.73,6.53,7.32,8.10,8.88,9.66,10.43,11.20,11.96,12.72,13.49,14.24,,,,
17,1.56,2.76,3.60,4.43,5.24,6.04,6.83,7.61,8.39,9.16,9.93,10.70,11.47,12.23,12.99,13.75,14.51,,,
18,1.07,2.26,3.11,3.93,4.74,5.54,6.33,7.11,7.89,8.67,9.44,10.20,10.97,11.73,12.49,13.25,14.01,14.76,,
19,0.58,1.76,2.60,3.41,4.21,5.00,5.79,6.57,7.34,8.11,8.88,9.65,10.41,11.17,11.92,12.68,13.43,14.19,14.94,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
