i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.33,,,,,,,,,,,,,,,,,,
2,1.33,2.71,,,,,,,,,,,,,,,,,
3,1.33,2.71,3.92,,,,,,,,,,,,,,,,
4,1.33,2.71,3.92,5.13,,,,,,,,,,,,,,,
5,1.33,2.71,3.92,5.13,6.32,,,,,,,,,,,,,,
6,1.33,2.71,3.92,5.13,6.32,7.50,,,,,,,,,,,,,
7,1.33,2.71,3.92,5.13,6.32,7.50,8.67,,,,,,,,,,,,
8,1.33,2.71,3.92,5.13,6.32,7.50,8.67,9.82,,,,,,,,,,,
9,1.33,2.71,3.92,5.13,6.32,7.50,8.67,9.82,10.97,,,,,,,,,,
10,1.33,2.71,3.92,5.13,6.32,7.50,8.67,9.82,10.97,12.11,,,,,,,,,
11,1.33,2.71,3.92,5.13,6.32,7.50,8.67,9.82,10.97,12.11,13.24,,,,,,,,
12,1.33,2.71,3.92,5.13,6.32,7.50,8.67,9.82,10.97,12.11,13.24,14.36,,,,,,,
13,1.33,2.71,3.92,5.13,6.32,7.50,8.67,9.82,10.97,12.11,13.24,14.36,15.48,,,,,,
14,1.33,2.71,3.92,5.13,6.32,7.50,8.67,9.82,10.97,12.11,13.24,14.36,15.48,16.59,,,,,
15,1.33,2.71,3.92,5.13,6.32,7.50,8.67,9.82,10.97,12.11,13.24,14.36,15.48,16.59,17.70,,,,
16,1.33,2.71,3.92,5.13,6.32,7.50,8.67,9.82,10.97,12.11,13.24,14.36,15.48,16.59,17.70,18.80,,,
17,1.33,2.71,3.92,5.12,6.32,7.50,8.67,9.82,10.97,12.10,13.23,14.36,15.47,16.59,17.70,18.80,19.90,,
18,1.32,2.70,3.90,5.11,6.30,7.47,8.64,9.80,10.94,12.08,13.21,14.33,15.44,16.56,17.66,18.77,19.87,20.96,
19,1.08,2.29,3.49,4.68,5.84,7.00,8.14,9.27,10.40,11.51,12.62,13.73,14.83,15.93,17.03,18.12,19.20,20.29,21.37
