i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.42,,,,,,,,,,,,,,,,,,,
2,8.93,10.20,,,,,,,,,,,,,,,,,,
3,8.44,9.71,10.55,,,,,,,,,,,,,,,,,
4,7.94,9.22,10.06,10.88,,,,,,,,,,,,,,,,
5,7.45,8.72,9.57,10.39,11.19,,,,,,,,,,,,,,,
6,6.96,8.23,9.08,9.90,10.70,11.50,,,,,,,,,,,,,,
7,6.47,7.74,8.59,9.41,10.21,11.01,11.80,,,,,,,,,,,,,
8,5.98,7.25,8.10,8.92,9.72,10.52,11.31,12.09,,,,,,,,,,,,
9,5.49,6.76,7.61,8.43,9.23,10.03,10.82,11.60,12.38,,,,,,,,,,,
10,5.00,6.27,7.12,7.94,8.74,9.54,10.33,11.11,11.89,12.66,,,,,,,,,,
11,4.51,5.78,6.63,7.45,8.25,9.05,9.84,10.62,11.40,12.17,12.94,,,,,,,,,
12,4.02,5.29,6.14,6.96,7.76,8.56,9.35,10.13,10.91,11.68,12.45,13.22,,,,,,,,
13,3.53,4.80,5.64,6.47,7.27,8.07,8.86,9.64,10.42,11.19,11.96,12.73,13.49,,,,,,,
14,3.04,4.31,5.15,5.97,6.78,7.58,8.37,9.15,9.93,10.70,11.47,12.24,13.00,13.76,,,,,,
15,2.55,3.82,4.66,5.48,6.29,7.09,7.88,8.66,9.44,10.21,10.98,11.75,12.51,13.27,14.03,,,,,
16,2.06,3.33,4.17,4.99,5.80,6.60,7.39,8.17,8.95,9.72,10.49,11.26,12.02,12.78,13.54,14.30,,,,
17,1.57,2.84,3.68,4.50,5.31,6.11,6.89,7.68,8.45,9.23,10.00,10.76,11.53,12.29,13.05,13.81,14.56,,,
18,1.08,2.35,3.19,4.01,4.82,5.61,6.40,7.18,7.96,8.73,9.50,10.27,11.03,11.79,12.55,13.31,14.07,14.82,,
19,0.61,1.86,2.68,3.49,4.29,5.08,5.87,6.64,7.42,8.19,8.95,9.72,10.48,11.24,11.99,12.75,13.50,14.25,15.00,
20,0.00,1.09,1.79,2.49,3.19,3.89,4.59,5.29,5.99,6.69,7.39,8.09,8.79,9.49,10.19,10.89,11.59,12.29,12.99,13.69
