i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.30,,,,,,,,,,,,,,,,,,,
2,8.81,10.04,,,,,,,,,,,,,,,,,,
3,8.33,9.55,10.39,,,,,,,,,,,,,,,,,
4,7.84,9.07,9.91,10.73,,,,,,,,,,,,,,,,
5,7.36,8.58,9.42,10.24,11.05,,,,,,,,,,,,,,,
6,6.87,8.10,8.94,9.76,10.56,11.36,,,,,,,,,,,,,,
7,6.39,7.61,8.45,9.27,10.08,10.87,11.66,,,,,,,,,,,,,
8,5.90,7.13,7.97,8.79,9.59,10.39,11.18,11.96,,,,,,,,,,,,
9,5.42,6.64,7.48,8.30,9.11,9.90,10.69,11.47,12.25,,,,,,,,,,,
10,4.93,6.16,7.00,7.82,8.62,9.42,10.21,10.99,11.77,12.54,,,,,,,,,,
11,4.45,5.67,6.51,7.33,8.14,8.93,9.72,10.50,11.28,12.05,12.82,,,,,,,,,
12,3.96,5.19,6.03,6.85,7.65,8.45,9.24,10.02,10.80,11.57,12.34,13.10,,,,,,,,
13,3.48,4.70,5.54,6.36,7.17,7.96,8.75,9.53,10.31,11.08,11.85,12.62,13.38,,,,,,,
14,2.99,4.22,5.06,5.88,6.68,7.48,8.27,9.05,9.83,10.60,11.37,12.13,12.90,13.66,,,,,,
15,2.51,3.73,4.57,5.39,6.20,6.99,7.78,8.56,9.34,10.11,10.88,11.65,12.41,13.17,13.93,,,,,
16,2.02,3.25,4.09,4.91,5.71,6.51,7.30,8.08,8.86,9.63,10.40,11.16,11.93,12.69,13.45,14.20,,,,
17,1.54,2.76,3.60,4.42,5.23,6.02,6.81,7.59,8.37,9.14,9.91,10.68,11.44,12.20,12.96,13.72,14.47,,,
18,1.05,2.28,3.12,3.94,4.74,5.54,6.32,7.11,7.88,8.65,9.42,10.19,10.95,11.71,12.47,13.23,13.98,14.74,,
19,0.59,1.79,2.61,3.43,4.22,5.01,5.80,6.57,7.35,8.11,8.88,9.64,10.40,11.16,11.92,12.67,13.42,14.17,14.92,
20,0.00,1.04,1.74,2.44,3.14,3.84,4.54,5.24,5.94,6.64,7.34,8.04,8.74,9.44,10.14,10.84,11.54,12.24,12.94,13.64
